year,zip3,state_name,state_id,season,numDonor,pWNV,pZIKV,donorGroup
2018,531,Wisconsin,WI,H,10908.2141302044,0,0,WI-531-2018-H
2018,531,Wisconsin,WI,L,10908.2141302044,0,0,WI-531-2018-L
2018,532,Wisconsin,WI,H,13064.3520326624,0.000133757431733614,0,WI-532-2018-H
2018,532,Wisconsin,WI,L,13064.3520326624,0,0,WI-532-2018-L
2018,534,Wisconsin,WI,H,2034.86323761549,0,0,WI-534-2018-H
2018,534,Wisconsin,WI,L,2034.86323761549,0,0,WI-534-2018-L
2018,535,Wisconsin,WI,H,8659.86144700599,0.000230950577239485,0,WI-535-2018-H
2018,535,Wisconsin,WI,L,8659.86144700599,0,0,WI-535-2018-L
2018,537,Wisconsin,WI,H,4362.81890366823,0,0,WI-537-2018-H
2018,537,Wisconsin,WI,L,4362.81890366823,0,0,WI-537-2018-L
2018,538,Wisconsin,WI,H,955.971082848911,0,0,WI-538-2018-H
2018,538,Wisconsin,WI,L,955.971082848911,0,0,WI-538-2018-L
2018,539,Wisconsin,WI,H,3187.50803553267,0,0,WI-539-2018-H
2018,539,Wisconsin,WI,L,3187.50803553267,0,0,WI-539-2018-L
2018,540,Wisconsin,WI,H,2349.83849407033,0,0,WI-540-2018-H
2018,540,Wisconsin,WI,L,2349.83849407033,0,0,WI-540-2018-L
2018,541,Wisconsin,WI,H,3999.68224413304,0,0,WI-541-2018-H
2018,541,Wisconsin,WI,L,3999.68224413304,0,0,WI-541-2018-L
2018,542,Wisconsin,WI,H,2059.11177677012,0.000485646292387574,0,WI-542-2018-H
2018,542,Wisconsin,WI,L,2059.11177677012,0,0,WI-542-2018-L
2018,543,Wisconsin,WI,H,2863.0859190644,0,0,WI-543-2018-H
2018,543,Wisconsin,WI,L,2863.0859190644,0,0,WI-543-2018-L
2018,544,Wisconsin,WI,H,6224.88932107175,0,0,WI-544-2018-H
2018,544,Wisconsin,WI,L,6224.88932107175,0,0,WI-544-2018-L
2018,545,Wisconsin,WI,H,1431.67083580988,0,0,WI-545-2018-H
2018,545,Wisconsin,WI,L,1431.67083580988,0,0,WI-545-2018-L
2018,546,Wisconsin,WI,H,3923.88358053959,0,0,WI-546-2018-H
2018,546,Wisconsin,WI,L,3923.88358053959,0,0,WI-546-2018-L
2018,547,Wisconsin,WI,H,4169.80564704848,0,0,WI-547-2018-H
2018,547,Wisconsin,WI,L,4169.80564704848,0,0,WI-547-2018-L
2018,548,Wisconsin,WI,H,2875.23416544378,0.000347797759228996,0,WI-548-2018-H
2018,548,Wisconsin,WI,L,2875.23416544378,0,0,WI-548-2018-L
2018,549,Wisconsin,WI,H,7669.93921243366,0,0,WI-549-2018-H
2018,549,Wisconsin,WI,L,7669.93921243366,0,0,WI-549-2018-L
2018,550,Minnesota,MN,H,10991.3324522334,0.000181961560046672,0,MN-550-2018-H
2018,550,Minnesota,MN,L,10991.3324522334,0,9.09807800233358e-05,MN-550-2018-L
2018,551,Minnesota,MN,H,12463.815640608,0.000240696756635729,0,MN-551-2018-H
2018,551,Minnesota,MN,L,12463.815640608,0,0,MN-551-2018-L
2018,553,Minnesota,MN,H,15751.5347138566,0.000190457631875128,0,MN-553-2018-H
2018,553,Minnesota,MN,L,15751.5347138566,0,0,MN-553-2018-L
2018,554,Minnesota,MN,H,16914.2400138086,0.000236487125447814,0,MN-554-2018-H
2018,554,Minnesota,MN,L,16914.2400138086,0,0,MN-554-2018-L
2018,556,Minnesota,MN,H,265.122089626772,0,0,MN-556-2018-H
2018,556,Minnesota,MN,L,265.122089626772,0,0,MN-556-2018-L
2018,557,Minnesota,MN,H,2798.47417869896,0,0,MN-557-2018-H
2018,557,Minnesota,MN,L,2798.47417869896,0,0,MN-557-2018-L
2018,558,Minnesota,MN,H,1930.63944048732,0,0,MN-558-2018-H
2018,558,Minnesota,MN,L,1930.63944048732,0,0,MN-558-2018-L
2018,559,Minnesota,MN,H,5415.47936844221,0.000184655859983021,0,MN-559-2018-H
2018,559,Minnesota,MN,L,5415.47936844221,0,0,MN-559-2018-L
2018,560,Minnesota,MN,H,4324.49799875301,0,0,MN-560-2018-H
2018,560,Minnesota,MN,L,4324.49799875301,0,0,MN-560-2018-L
2018,561,Minnesota,MN,H,1515.5837277828,0.00131962356373796,0,MN-561-2018-H
2018,561,Minnesota,MN,L,1515.5837277828,0,0,MN-561-2018-L
2018,562,Minnesota,MN,H,2402.82611771263,0.00374558938478975,0,MN-562-2018-H
2018,562,Minnesota,MN,L,2402.82611771263,0,0,MN-562-2018-L
2018,563,Minnesota,MN,H,5099.19917215505,0,0,MN-563-2018-H
2018,563,Minnesota,MN,L,5099.19917215505,0,0,MN-563-2018-L
2018,564,Minnesota,MN,H,2399.30196612186,0,0,MN-564-2018-H
2018,564,Minnesota,MN,L,2399.30196612186,0,0,MN-564-2018-L
2018,565,Minnesota,MN,H,2824.49995547024,0.000264632390489208,0,MN-565-2018-H
2018,565,Minnesota,MN,L,2824.49995547024,0,0,MN-565-2018-L
2018,566,Minnesota,MN,H,1507.72470428225,0,0,MN-566-2018-H
2018,566,Minnesota,MN,L,1507.72470428225,0,0,MN-566-2018-L
2018,567,Minnesota,MN,H,1154.39955301043,0.0017325024033355,0,MN-567-2018-H
2018,567,Minnesota,MN,L,1154.39955301043,0,0,MN-567-2018-L
2018,570,South Dakota,SD,H,2928.3499824021,0,0,SD-570-2018-H
2018,570,South Dakota,SD,L,2928.3499824021,0,2.26151812320568e-06,SD-570-2018-L
2018,571,South Dakota,SD,H,2722.23260672115,0.00146938214982954,0,SD-571-2018-H
2018,571,South Dakota,SD,L,2722.23260672115,0,0,SD-571-2018-L
2018,572,South Dakota,SD,H,1219.97970675976,0,0,SD-572-2018-H
2018,572,South Dakota,SD,L,1219.97970675976,0,0,SD-572-2018-L
2018,573,South Dakota,SD,H,1374.70710974819,0.00145485535487362,0,SD-573-2018-H
2018,573,South Dakota,SD,L,1374.70710974819,0,0,SD-573-2018-L
2018,574,South Dakota,SD,H,1004.11479187973,0.00896311863223502,0,SD-574-2018-H
2018,574,South Dakota,SD,L,1004.11479187973,0,0,SD-574-2018-L
2018,575,South Dakota,SD,H,892.499555331573,0.00224089747502113,0,SD-575-2018-H
2018,575,South Dakota,SD,L,892.499555331573,0.000837484086896898,0,SD-575-2018-L
2018,576,South Dakota,SD,H,359.23989786538,0,0,SD-576-2018-H
2018,576,South Dakota,SD,L,359.23989786538,0,0,SD-576-2018-L
2018,577,South Dakota,SD,H,3241.11591087987,0.00092560713115181,0,SD-577-2018-H
2018,577,South Dakota,SD,L,3241.11591087987,0,0,SD-577-2018-L
2018,580,North Dakota,ND,H,1412.98264485153,0.00141544555220645,4.6869058020081e-06,ND-580-2018-H
2018,580,North Dakota,ND,L,1412.98264485153,0,0,ND-580-2018-L
2018,581,North Dakota,ND,H,1904.6481712874,0.002625156748304,0,ND-581-2018-H
2018,581,North Dakota,ND,L,1904.6481712874,0,0,ND-581-2018-L
2018,582,North Dakota,ND,H,1710.20846385057,0.0011694480773981,0,ND-582-2018-H
2018,582,North Dakota,ND,L,1710.20846385057,0,0,ND-582-2018-L
2018,583,North Dakota,ND,H,877.686831101324,0.00455743422170387,0,ND-583-2018-H
2018,583,North Dakota,ND,L,877.686831101324,0,0,ND-583-2018-L
2018,584,North Dakota,ND,H,833.227338973493,0.00240030530258876,0,ND-584-2018-H
2018,584,North Dakota,ND,L,833.227338973493,0,0,ND-584-2018-L
2018,585,North Dakota,ND,H,2386.68080776224,0.00502790317036622,0,ND-585-2018-H
2018,585,North Dakota,ND,L,2386.68080776224,0,0,ND-585-2018-L
2018,586,North Dakota,ND,H,720.684838861019,0.00138756908162577,0,ND-586-2018-H
2018,586,North Dakota,ND,L,720.684838861019,0,0,ND-586-2018-L
2018,587,North Dakota,ND,H,1533.58783857608,0.00652065682086063,0,ND-587-2018-H
2018,587,North Dakota,ND,L,1533.58783857608,0,4.31831577540439e-06,ND-587-2018-L
2018,588,North Dakota,ND,H,472.293890580173,0,1.40220246087795e-05,ND-588-2018-H
2018,588,North Dakota,ND,L,472.293890580173,0,0,ND-588-2018-L
2018,590,Montana,MT,H,1413.90806578328,0.000707259562485072,0,MT-590-2018-H
2018,590,Montana,MT,L,1413.90806578328,0,0,MT-590-2018-L
2018,591,Montana,MT,H,2149.97591892337,0.000930242977326708,0,MT-591-2018-H
2018,591,Montana,MT,L,2149.97591892337,0,0,MT-591-2018-L
2018,592,Montana,MT,H,601.909355799269,0.00166137972497887,0,MT-592-2018-H
2018,592,Montana,MT,L,601.909355799269,0,0,MT-592-2018-L
2018,593,Montana,MT,H,582.39386706789,0,0,MT-593-2018-H
2018,593,Montana,MT,L,582.39386706789,0,0,MT-593-2018-L
2018,594,Montana,MT,H,2188.38602529149,0,0,MT-594-2018-H
2018,594,Montana,MT,L,2188.38602529149,0,0,MT-594-2018-L
2018,595,Montana,MT,H,514.869940451323,0.00194223807108145,0,MT-595-2018-H
2018,595,Montana,MT,L,514.869940451323,0,0,MT-595-2018-L
2018,596,Montana,MT,H,1295.33846700777,0,0,MT-596-2018-H
2018,596,Montana,MT,L,1295.33846700777,0,0,MT-596-2018-L
2018,597,Montana,MT,H,2697.81914858979,0,0,MT-597-2018-H
2018,597,Montana,MT,L,2697.81914858979,0,0,MT-597-2018-L
2018,598,Montana,MT,H,3240.66184889942,0,0,MT-598-2018-H
2018,598,Montana,MT,L,3240.66184889942,0,0,MT-598-2018-L
2018,599,Montana,MT,H,1927.28455954751,0,0,MT-599-2018-H
2018,599,Montana,MT,L,1927.28455954751,0,0,MT-599-2018-L
2018,600,Illinois,IL,H,25496.2601973329,0.000156885753794528,5.19489250975259e-07,IL-600-2018-H
2018,600,Illinois,IL,L,25496.2601973329,0,0,IL-600-2018-L
2018,601,Illinois,IL,H,22103.1807501768,0.000305270732362752,2.99618259975475e-07,IL-601-2018-H
2018,601,Illinois,IL,L,22103.1807501768,0,0,IL-601-2018-L
2018,602,Illinois,IL,H,1226.36694437492,0,0,IL-602-2018-H
2018,602,Illinois,IL,L,1226.36694437492,0,0,IL-602-2018-L
2018,603,Illinois,IL,H,978.65351849585,0,0,IL-603-2018-H
2018,603,Illinois,IL,L,978.65351849585,0,0,IL-603-2018-L
2018,604,Illinois,IL,H,22428.5966267076,8.91718743391389e-05,0,IL-604-2018-H
2018,604,Illinois,IL,L,22428.5966267076,0,0,IL-604-2018-L
2018,605,Illinois,IL,H,15782.9571662247,0.00030079624021994,0,IL-605-2018-H
2018,605,Illinois,IL,L,15782.9571662247,0,0,IL-605-2018-L
2018,606,Illinois,IL,H,41606.1078171583,7.21047980066716e-05,0,IL-606-2018-H
2018,606,Illinois,IL,L,41606.1078171583,0,0,IL-606-2018-L
2018,607,Illinois,IL,H,1685.28637225515,0.00059337096440284,0,IL-607-2018-H
2018,607,Illinois,IL,L,1685.28637225515,0,0,IL-607-2018-L
2018,608,Illinois,IL,H,2400.54938233932,0,0,IL-608-2018-H
2018,608,Illinois,IL,L,2400.54938233932,0,0,IL-608-2018-L
2018,609,Illinois,IL,H,2623.16395430233,0.000762438046131178,0,IL-609-2018-H
2018,609,Illinois,IL,L,2623.16395430233,0,0,IL-609-2018-L
2018,610,Illinois,IL,H,4864.53662241207,0.000205569425748131,0,IL-610-2018-H
2018,610,Illinois,IL,L,4864.53662241207,0,0,IL-610-2018-L
2018,611,Illinois,IL,H,3660.58324949961,0,0,IL-611-2018-H
2018,611,Illinois,IL,L,3660.58324949961,0,0,IL-611-2018-L
2018,612,Illinois,IL,H,3328.26014353615,0,0,IL-612-2018-H
2018,612,Illinois,IL,L,3328.26014353615,0,0,IL-612-2018-L
2018,613,Illinois,IL,H,2359.6647928434,0,0,IL-613-2018-H
2018,613,Illinois,IL,L,2359.6647928434,0,0,IL-613-2018-L
2018,614,Illinois,IL,H,2286.01354866794,0,0,IL-614-2018-H
2018,614,Illinois,IL,L,2286.01354866794,0,0,IL-614-2018-L
2018,615,Illinois,IL,H,3214.76427474564,0,0,IL-615-2018-H
2018,615,Illinois,IL,L,3214.76427474564,0,0,IL-615-2018-L
2018,616,Illinois,IL,H,2683.76131094321,0,0,IL-616-2018-H
2018,616,Illinois,IL,L,2683.76131094321,0,0,IL-616-2018-L
2018,617,Illinois,IL,H,3645.85300066452,0,0,IL-617-2018-H
2018,617,Illinois,IL,L,3645.85300066452,0,0,IL-617-2018-L
2018,618,Illinois,IL,H,4534.01405266027,0,0,IL-618-2018-H
2018,618,Illinois,IL,L,4534.01405266027,0,0,IL-618-2018-L
2018,619,Illinois,IL,H,1701.28941392952,0,0,IL-619-2018-H
2018,619,Illinois,IL,L,1701.28941392952,0,0,IL-619-2018-L
2018,620,Illinois,IL,H,4773.2525408534,0,0,IL-620-2018-H
2018,620,Illinois,IL,L,4773.2525408534,0,0,IL-620-2018-L
2018,622,Illinois,IL,H,7247.67047346269,0.00013797536790083,0,IL-622-2018-H
2018,622,Illinois,IL,L,7247.67047346269,0,0,IL-622-2018-L
2018,623,Illinois,IL,H,1739.64393961078,0,0,IL-623-2018-H
2018,623,Illinois,IL,L,1739.64393961078,0,0,IL-623-2018-L
2018,624,Illinois,IL,H,2338.26014253403,0,0,IL-624-2018-H
2018,624,Illinois,IL,L,2338.26014253403,0,0,IL-624-2018-L
2018,625,Illinois,IL,H,2878.2192218031,0,0,IL-625-2018-H
2018,625,Illinois,IL,L,2878.2192218031,0,0,IL-625-2018-L
2018,626,Illinois,IL,H,2545.88059397575,0,0,IL-626-2018-H
2018,626,Illinois,IL,L,2545.88059397575,0,0,IL-626-2018-L
2018,627,Illinois,IL,H,2202.45935532831,0,0,IL-627-2018-H
2018,627,Illinois,IL,L,2202.45935532831,0,0,IL-627-2018-L
2018,628,Illinois,IL,H,3293.75504010052,0,0,IL-628-2018-H
2018,628,Illinois,IL,L,3293.75504010052,0,0,IL-628-2018-L
2018,629,Illinois,IL,H,3525.52751176079,0.000283645496075156,0,IL-629-2018-H
2018,629,Illinois,IL,L,3525.52751176079,0,0,IL-629-2018-L
2018,630,Missouri,MO,H,11510.6549895692,0,0,MO-630-2018-H
2018,630,Missouri,MO,L,11510.6549895692,0,0,MO-630-2018-L
2018,631,Missouri,MO,H,14838.2521958057,6.73933821048458e-05,0,MO-631-2018-H
2018,631,Missouri,MO,L,14838.2521958057,0,0,MO-631-2018-L
2018,633,Missouri,MO,H,7699.04451696614,0.000129886247286443,0,MO-633-2018-H
2018,633,Missouri,MO,L,7699.04451696614,0,0,MO-633-2018-L
2018,634,Missouri,MO,H,1097.41780195096,0,0,MO-634-2018-H
2018,634,Missouri,MO,L,1097.41780195096,0,0,MO-634-2018-L
2018,635,Missouri,MO,H,993.834386974357,0,0,MO-635-2018-H
2018,635,Missouri,MO,L,993.834386974357,0,0,MO-635-2018-L
2018,636,Missouri,MO,H,2147.17187309944,0,0,MO-636-2018-H
2018,636,Missouri,MO,L,2147.17187309944,0,0,MO-636-2018-L
2018,637,Missouri,MO,H,2033.3165161372,0,0,MO-637-2018-H
2018,637,Missouri,MO,L,2033.3165161372,0,0,MO-637-2018-L
2018,638,Missouri,MO,H,1965.50889910432,0.000508774089222236,0,MO-638-2018-H
2018,638,Missouri,MO,L,1965.50889910432,0,0,MO-638-2018-L
2018,639,Missouri,MO,H,1357.75233162109,0,0,MO-639-2018-H
2018,639,Missouri,MO,L,1357.75233162109,0,0,MO-639-2018-L
2018,640,Missouri,MO,H,9713.67313864972,0,0,MO-640-2018-H
2018,640,Missouri,MO,L,9713.67313864972,0,0,MO-640-2018-L
2018,641,Missouri,MO,H,8771.07046232645,0,0,MO-641-2018-H
2018,641,Missouri,MO,L,8771.07046232645,0,0,MO-641-2018-L
2018,644,Missouri,MO,H,1682.61449684893,0.00059431319644085,0,MO-644-2018-H
2018,644,Missouri,MO,L,1682.61449684893,0,0,MO-644-2018-L
2018,645,Missouri,MO,H,1393.84812775752,0.000717438277589714,0,MO-645-2018-H
2018,645,Missouri,MO,L,1393.84812775752,0,0,MO-645-2018-L
2018,646,Missouri,MO,H,1175.49736096948,0,0,MO-646-2018-H
2018,646,Missouri,MO,L,1175.49736096948,0,0,MO-646-2018-L
2018,647,Missouri,MO,H,1865.02946659689,0,0,MO-647-2018-H
2018,647,Missouri,MO,L,1865.02946659689,0,0,MO-647-2018-L
2018,648,Missouri,MO,H,3152.3661959146,0,0,MO-648-2018-H
2018,648,Missouri,MO,L,3152.3661959146,0,0,MO-648-2018-L
2018,650,Missouri,MO,H,2473.74602865822,0.000404245216936198,0,MO-650-2018-H
2018,650,Missouri,MO,L,2473.74602865822,0,0,MO-650-2018-L
2018,651,Missouri,MO,H,1098.82579399884,0,0,MO-651-2018-H
2018,651,Missouri,MO,L,1098.82579399884,0,0,MO-651-2018-L
2018,652,Missouri,MO,H,4226.66412844308,0,0,MO-652-2018-H
2018,652,Missouri,MO,L,4226.66412844308,0,0,MO-652-2018-L
2018,653,Missouri,MO,H,1653.25466266881,0,0,MO-653-2018-H
2018,653,Missouri,MO,L,1653.25466266881,0,0,MO-653-2018-L
2018,654,Missouri,MO,H,1503.30350957015,0,0,MO-654-2018-H
2018,654,Missouri,MO,L,1503.30350957015,0,0,MO-654-2018-L
2018,655,Missouri,MO,H,1966.99689070037,0,0,MO-655-2018-H
2018,655,Missouri,MO,L,1966.99689070037,0,0,MO-655-2018-L
2018,656,Missouri,MO,H,3382.22089773017,0,0,MO-656-2018-H
2018,656,Missouri,MO,L,3382.22089773017,0,0,MO-656-2018-L
2018,657,Missouri,MO,H,4607.4299779354,0,0,MO-657-2018-H
2018,657,Missouri,MO,L,4607.4299779354,0,0,MO-657-2018-L
2018,658,Missouri,MO,H,3516.01214209754,0,0,MO-658-2018-H
2018,658,Missouri,MO,L,3516.01214209754,0,0,MO-658-2018-L
2018,660,Kansas,KS,H,7717.64764449239,0.000129573160898793,0,KS-660-2018-H
2018,660,Kansas,KS,L,7717.64764449239,0,0,KS-660-2018-L
2018,661,Kansas,KS,H,2399.4699692583,0,0,KS-661-2018-H
2018,661,Kansas,KS,L,2399.4699692583,0,0,KS-661-2018-L
2018,662,Kansas,KS,H,5913.25338334123,0,0,KS-662-2018-H
2018,662,Kansas,KS,L,5913.25338334123,0,0,KS-662-2018-L
2018,664,Kansas,KS,H,1352.00191412736,0.000739643923245066,0,KS-664-2018-H
2018,664,Kansas,KS,L,1352.00191412736,0,0,KS-664-2018-L
2018,665,Kansas,KS,H,2051.15517521996,0,0,KS-665-2018-H
2018,665,Kansas,KS,L,2051.15517521996,0,0,KS-665-2018-L
2018,666,Kansas,KS,H,2610.16472085915,0,0,KS-666-2018-H
2018,666,Kansas,KS,L,2610.16472085915,0,0,KS-666-2018-L
2018,667,Kansas,KS,H,1892.08391214719,0,0,KS-667-2018-H
2018,667,Kansas,KS,L,1892.08391214719,0,0,KS-667-2018-L
2018,668,Kansas,KS,H,967.589012393021,0,0,KS-668-2018-H
2018,668,Kansas,KS,L,967.589012393021,0,0,KS-668-2018-L
2018,669,Kansas,KS,H,406.77456136903,0,0,KS-669-2018-H
2018,669,Kansas,KS,L,406.77456136903,0,0,KS-669-2018-L
2018,670,Kansas,KS,H,2909.82693257802,0.0003436630504736,0,KS-670-2018-H
2018,670,Kansas,KS,L,2909.82693257802,0,0,KS-670-2018-L
2018,671,Kansas,KS,H,1822.42734238513,0,0,KS-671-2018-H
2018,671,Kansas,KS,L,1822.42734238513,0,0,KS-671-2018-L
2018,672,Kansas,KS,H,6543.27717093459,0,0,KS-672-2018-H
2018,672,Kansas,KS,L,6543.27717093459,0,0,KS-672-2018-L
2018,673,Kansas,KS,H,1006.16287526286,0,0,KS-673-2018-H
2018,673,Kansas,KS,L,1006.16287526286,0,0,KS-673-2018-L
2018,674,Kansas,KS,H,2197.7039088973,0,0,KS-674-2018-H
2018,674,Kansas,KS,L,2197.7039088973,0,0,KS-674-2018-L
2018,675,Kansas,KS,H,1975.26928598824,0,0,KS-675-2018-H
2018,675,Kansas,KS,L,1975.26928598824,0,0,KS-675-2018-L
2018,676,Kansas,KS,H,943.55022828573,0,0,KS-676-2018-H
2018,676,Kansas,KS,L,943.55022828573,0,0,KS-676-2018-L
2018,677,Kansas,KS,H,493.665581663824,0,0,KS-677-2018-H
2018,677,Kansas,KS,L,493.665581663824,0,0,KS-677-2018-L
2018,678,Kansas,KS,H,1873.63554294857,0.00053372172820029,0,KS-678-2018-H
2018,678,Kansas,KS,L,1873.63554294857,0,0,KS-678-2018-L
2018,679,Kansas,KS,H,497.179556749275,0,0,KS-679-2018-H
2018,679,Kansas,KS,L,497.179556749275,0,0,KS-679-2018-L
2018,680,Nebraska,NE,H,3256.10957817565,0.00184268982844297,0,NE-680-2018-H
2018,680,Nebraska,NE,L,3256.10957817565,0,0,NE-680-2018-L
2018,681,Nebraska,NE,H,9657.88444457673,0.00113896579143447,0,NE-681-2018-H
2018,681,Nebraska,NE,L,9657.88444457673,0,0,NE-681-2018-L
2018,683,Nebraska,NE,H,1351.70475724806,0.00147961305105695,0,NE-683-2018-H
2018,683,Nebraska,NE,L,1351.70475724806,0,0,NE-683-2018-L
2018,684,Nebraska,NE,H,1176.26799661283,0.00340058559062931,0,NE-684-2018-H
2018,684,Nebraska,NE,L,1176.26799661283,0,0,NE-684-2018-L
2018,685,Nebraska,NE,H,4390.57312373589,0.000455521396327006,0,NE-685-2018-H
2018,685,Nebraska,NE,L,4390.57312373589,0,0,NE-685-2018-L
2018,686,Nebraska,NE,H,1218.10545552255,0.00164189396815568,0,NE-686-2018-H
2018,686,Nebraska,NE,L,1218.10545552255,0,0,NE-686-2018-L
2018,687,Nebraska,NE,H,2134.65112832384,0.00140538187256652,0,NE-687-2018-H
2018,687,Nebraska,NE,L,2134.65112832384,0,0,NE-687-2018-L
2018,688,Nebraska,NE,H,2703.59105771033,0,0,NE-688-2018-H
2018,688,Nebraska,NE,L,2703.59105771033,0,0,NE-688-2018-L
2018,689,Nebraska,NE,H,1213.8639458816,0.00329526221910717,0,NE-689-2018-H
2018,689,Nebraska,NE,L,1213.8639458816,0,0,NE-689-2018-L
2018,690,Nebraska,NE,H,421.328792310149,0.00237344330188543,0,NE-690-2018-H
2018,690,Nebraska,NE,L,421.328792310149,0,0,NE-690-2018-L
2018,691,Nebraska,NE,H,1318.64738833439,0.00303341138456467,0,NE-691-2018-H
2018,691,Nebraska,NE,L,1318.64738833439,0,0,NE-691-2018-L
2018,692,Nebraska,NE,H,142.544431007198,0,0,NE-692-2018-H
2018,692,Nebraska,NE,L,142.544431007198,0,0,NE-692-2018-L
2018,693,Nebraska,NE,H,1163.54346768999,0.000859443611492505,0,NE-693-2018-H
2018,693,Nebraska,NE,L,1163.54346768999,0,0,NE-693-2018-L
2018,700,Louisiana,LA,H,9122.74611318508,0,0,LA-700-2018-H
2018,700,Louisiana,LA,L,9122.74611318508,0,0,LA-700-2018-L
2018,701,Louisiana,LA,H,6151.44890062131,0,0,LA-701-2018-H
2018,701,Louisiana,LA,L,6151.44890062131,0,0,LA-701-2018-L
2018,703,Louisiana,LA,H,4475.70587727148,0,0,LA-703-2018-H
2018,703,Louisiana,LA,L,4475.70587727148,0,0,LA-703-2018-L
2018,704,Louisiana,LA,H,6839.65022060985,0.000146206307010658,0,LA-704-2018-H
2018,704,Louisiana,LA,L,6839.65022060985,0,0,LA-704-2018-L
2018,705,Louisiana,LA,H,10044.1127562501,0,6.59343111433156e-07,LA-705-2018-H
2018,705,Louisiana,LA,L,10044.1127562501,0,0,LA-705-2018-L
2018,706,Louisiana,LA,H,4226.90180909215,0,3.13350858638175e-06,LA-706-2018-H
2018,706,Louisiana,LA,L,4226.90180909215,0,0,LA-706-2018-L
2018,707,Louisiana,LA,H,6394.07469913039,0.000312789589441613,0,LA-707-2018-H
2018,707,Louisiana,LA,L,6394.07469913039,0,0,LA-707-2018-L
2018,708,Louisiana,LA,H,6096.35932939485,0.0003280646516941,1.08630679368907e-06,LA-708-2018-H
2018,708,Louisiana,LA,L,6096.35932939485,0,0,LA-708-2018-L
2018,710,Louisiana,LA,H,2931.05801348743,0.000341173731600823,0,LA-710-2018-H
2018,710,Louisiana,LA,L,2931.05801348743,0,0,LA-710-2018-L
2018,711,Louisiana,LA,H,4838.06782912966,0.000826776337428815,0,LA-711-2018-H
2018,711,Louisiana,LA,L,4838.06782912966,0,1.36883499574307e-06,LA-711-2018-L
2018,712,Louisiana,LA,H,5407.69142133226,0,0,LA-712-2018-H
2018,712,Louisiana,LA,L,5407.69142133226,0,1.22464764357058e-06,LA-712-2018-L
2018,713,Louisiana,LA,H,3267.7415320286,0,0,LA-713-2018-H
2018,713,Louisiana,LA,L,3267.7415320286,0,0,LA-713-2018-L
2018,714,Louisiana,LA,H,3134.24907511681,0,0,LA-714-2018-H
2018,714,Louisiana,LA,L,3134.24907511681,0,0,LA-714-2018-L
2018,716,Arkansas,AR,H,2731.17685868593,0,0,AR-716-2018-H
2018,716,Arkansas,AR,L,2731.17685868593,0,0,AR-716-2018-L
2018,717,Arkansas,AR,H,1759.7553349997,0,0,AR-717-2018-H
2018,717,Arkansas,AR,L,1759.7553349997,0,0,AR-717-2018-L
2018,718,Arkansas,AR,H,2066.18328707011,0,3.20519316835743e-06,AR-718-2018-H
2018,718,Arkansas,AR,L,2066.18328707011,0,0,AR-718-2018-L
2018,719,Arkansas,AR,H,2752.01900031679,0,0,AR-719-2018-H
2018,719,Arkansas,AR,L,2752.01900031679,0,0,AR-719-2018-L
2018,720,Arkansas,AR,H,6162.98896684635,0,0,AR-720-2018-H
2018,720,Arkansas,AR,L,6162.98896684635,0,0,AR-720-2018-L
2018,721,Arkansas,AR,H,5057.01445439906,0,0,AR-721-2018-H
2018,721,Arkansas,AR,L,5057.01445439906,0,0,AR-721-2018-L
2018,722,Arkansas,AR,H,3464.86871418889,0,0,AR-722-2018-H
2018,722,Arkansas,AR,L,3464.86871418889,0,0,AR-722-2018-L
2018,723,Arkansas,AR,H,2828.860260469,0,0,AR-723-2018-H
2018,723,Arkansas,AR,L,2828.860260469,0,0,AR-723-2018-L
2018,724,Arkansas,AR,H,3577.31933880189,0,0,AR-724-2018-H
2018,724,Arkansas,AR,L,3577.31933880189,0,0,AR-724-2018-L
2018,725,Arkansas,AR,H,1721.17313793421,0,0,AR-725-2018-H
2018,725,Arkansas,AR,L,1721.17313793421,0,0,AR-725-2018-L
2018,726,Arkansas,AR,H,2225.10057783065,0,0,AR-726-2018-H
2018,726,Arkansas,AR,L,2225.10057783065,0,0,AR-726-2018-L
2018,727,Arkansas,AR,H,7073.93596640522,0,0,AR-727-2018-H
2018,727,Arkansas,AR,L,7073.93596640522,0,0,AR-727-2018-L
2018,728,Arkansas,AR,H,1990.6830329298,0,0,AR-728-2018-H
2018,728,Arkansas,AR,L,1990.6830329298,0,0,AR-728-2018-L
2018,729,Arkansas,AR,H,3702.53375557641,0,0,AR-729-2018-H
2018,729,Arkansas,AR,L,3702.53375557641,0,0,AR-729-2018-L
2018,730,Oklahoma,OK,H,11050.7447911668,9.04916382468019e-05,5.99282372495377e-07,OK-730-2018-H
2018,730,Oklahoma,OK,L,11050.7447911668,0,0,OK-730-2018-L
2018,731,Oklahoma,OK,H,10530.116697214,9.49657091895833e-05,0,OK-731-2018-H
2018,731,Oklahoma,OK,L,10530.116697214,0,6.28911981387969e-07,OK-731-2018-L
2018,734,Oklahoma,OK,H,1517.65736425817,0,0,OK-734-2018-H
2018,734,Oklahoma,OK,L,1517.65736425817,0,0,OK-734-2018-L
2018,735,Oklahoma,OK,H,3518.1115446259,0,3.7648132938864e-06,OK-735-2018-H
2018,735,Oklahoma,OK,L,3518.1115446259,0,0,OK-735-2018-L
2018,736,Oklahoma,OK,H,971.742653476566,0.00102907904312149,0,OK-736-2018-H
