p1,p2,n,z,a1,a2,a3,a4,m1,obj_cost,yield,test_cost,mod_cost,downsteam_NMC,resid_risk1,resid_risk2
0.00448140474655716,0.0160198609073424,1,1,0,1,1,0,0,45.8879635118981,0.979524314549826,16,0,6.95910310047259,8.96280949311433e-05,0.000160198609073424
0.00509024430780916,0.0160198609073424,1,1,0,1,1,0,0,46.0880253084502,0.978937290781731,16,0,7.07769434360499,0.000101804886156183,0.000160198609073424
0.00578180025651317,0.0160198609073424,1,1,0,1,1,0,0,46.3150984276454,0.978270514499944,16,0,7.21239728485895,0.000115636005130263,0.000160198609073424
0.00656731036562049,0.0160198609073424,1,1,0,1,1,0,0,46.5728035951771,0.977513150600698,16,0,7.36540084484534,0.00013134620731241,0.000160198609073424
0.00745953916166527,0.0160198609073424,1,1,0,1,1,0,0,46.8652392243005,0.976652891932914,16,0,7.53919132893263,0.000149190783233305,0.000160198609073424
0.00847298534811372,0.0160198609073424,1,1,0,1,1,0,0,47.197042187459,0.975675759307191,16,0,7.73659282966883,0.000169459706962274,0.000160198609073424
0.00962411740906029,0.0160198609073424,1,1,0,1,1,0,0,47.5734556468573,0.974565874334208,16,0,7.96081311823959,0.000192482348181206,0.000160198609073424
0.0109316412218272,0.0160198609073424,1,1,0,1,1,0,0,48.0004045555367,0.973305201401152,16,0,8.21549577069795,0.000218632824436543,0.000160198609073424
0.0124168040271673,0.0160198609073424,1,1,0,1,1,0,0,48.4845794227709,0.971873254593306,16,0,8.50477937601609,0.000248336080543346,0.000160198609073424
0.0141037396965822,0.0160198609073424,1,1,0,1,1,0,0,49.0335288881865,0.970246764798265,16,0,8.83336478808905,0.000282074793931644,0.000160198609073424
0.0160198609073424,0.0160198609073424,1,1,0,1,1,0,0,49.6557615551514,0.968399301583238,16,0,9.20659151453424,0.000320397218146847,0.000160198609073424
0.0181963045980484,0.0160198609073424,1,1,0,1,1,0,0,50.3608573786479,0.96630084370094,16,0,9.63052448360369,0.000363926091960968,0.000160198609073424
0.0206684379433782,0.0160198609073424,1,1,0,1,1,0,0,51.1595886635946,0.963917291244815,16,0,10.1120525991697,0.000413368758867565,0.000160198609073424
0.0234764330701023,0.0160198609073424,1,1,1,0,1,0,0,51.9928731027138,0.960482841777493,20,0,6.31484406125683,2.34764330701023e-05,0.000160198609073424
0.0266659198534917,0.0160198609073424,1,1,1,0,1,0,0,52.472903325327,0.957348960044295,20,0,6.34590685896816,2.66659198534918e-05,0.000160198609073424
0.0302887274020519,0.0160198609073424,1,1,1,0,1,0,0,53.0179138485846,0.953789311997326,20,0,6.3811898200433,3.02887274020519e-05,0.000160198609073424
0.0344037262796949,0.0160198609073424,1,1,1,0,1,0,0,53.636664306738,0.949746053413551,20,0,6.42126629202753,3.44037262796949e-05,0.000160198609073424
0.0390777851514482,0.0160198609073424,1,1,1,0,1,0,0,54.3390845241698,0.945153481406554,20,0,6.46678751694066,3.90777851514483e-05,0.000160198609073424
0.0443868573981775,0.0160198609073424,1,1,1,0,1,0,0,55.136427725982,0.939936966755701,20,0,6.51849321394929,4.43868573981775e-05,0.000160198609073424
0.0504172153577933,0.0160198609073424,1,1,1,0,1,0,0,56.0414428892109,0.934011741182513,20,0,6.57722359979131,5.04172153577934e-05,0.000160198609073424
0.0572668522493435,0.0160198609073424,1,1,1,0,1,0,0,57.06856834922,0.927281519867515,20,0,6.64393304228418,5.72668522493436e-05,0.000160198609073424
0.0650470745612335,0.0160198609073424,1,1,1,0,1,0,0,58.2341489221116,0.919636936823487,20,0,6.71970556878657,6.50470745612335e-05,0.000160198609073424
0.0738843107798572,0.0160198609073424,1,1,1,0,1,0,0,59.5566789292548,0.910953767699936,20,0,6.80577248162533,7.38843107798572e-05,0.000160198609073424
0.0839221658504515,0.0160198609073424,1,1,1,0,1,0,0,61.0570735995114,0.901090911139422,20,0,6.90353236673831,8.39221658504516e-05,0.000160198609073424
0.0953237547551269,0.0160198609073424,1,1,1,0,1,0,0,62.7589713582903,0.889888095882785,20,0,7.01457382067321,9.5323754755127e-05,0.000160198609073424
0.108274353128682,0.0160198609073424,1,1,1,0,1,0,0,64.689069462799,0.877163276363785,20,0,7.14070126525566,0.000108274353128682,0.000160198609073424
0.122984407984663,0.0160198609073424,1,1,1,0,1,0,0,66.8774952729898,0.862709674471599,20,0,7.2839642694147,0.000122984407984663,0.000160198609073424
0.139692957475923,0.0160198609073424,1,1,1,0,1,0,0,69.3582151084931,0.846292419409877,20,0,7.44669085464457,0.000139692957475923,0.000160198609073424
0.158671515260728,0.0160198609073424,1,1,1,0,1,0,0,72.1694820678572,0.827644731050109,20,0,7.63152532531628,0.000158671515260728,0.000160198609073424
0.1802284825953,0.0160198609073424,1,1,1,0,1,0,0,75.3543232910198,0.806463584758864,20,0,7.84147123858072,0.0001802284825953,0.000160198609073424
0.204714159849232,0.0160198609073424,1,1,1,0,1,0,0,78.9610658148175,0.782404787252409,20,0,8.07994021212371,0.000204714159849232,0.000160198609073424
0.232526438880808,0.0160198609073424,1,1,1,0,1,0,0,83.0438982541526,0.755077383461433,20,0,8.350807362898,0.000232526438880808,0.000160198609073424
0.264117268773252,0.0160198609073424,1,1,1,0,1,0,0,87.6634628409833,0.724037303517508,20,0,8.65847427771093,0.000264117268773253,0.000160198609073424
0.3,0.0160198609073424,1,0,0,0,0,0,0,90,0,0,0,0,,
1e-06,0.0181963045980484,1,1,0,0,1,0,0,39.5423930084273,0.981691117339312,10,0,6.92280951644291,1e-06,0.000181963045980484
1.13585908787189e-06,0.0181963045980484,1,1,0,0,1,0,0,39.5436919311598,0.981691117339312,10,0,6.92413266453865,1.13585908787189e-06,0.000181963045980484
1.29017586750115e-06,0.0181963045980484,1,1,0,0,1,0,0,39.54516732435,0.981691117339312,10,0,6.92563557432779,1.29017586750115e-06,0.000181963045980484
1.46545798405418e-06,0.0181963045980484,1,1,0,0,1,0,0,39.5468431631132,0.981691117339312,10,0,6.92734266807003,1.46545798405418e-06,0.000181963045980484
1.66455376908235e-06,0.0181963045980484,1,1,0,0,1,0,0,39.5487466798022,0.981691117339312,10,0,6.92928168601101,1.66455376908235e-06,0.000181963045980484
1.89069852586359e-06,0.0181963045980484,1,1,0,0,1,0,0,39.5509088065324,0.981691117339312,10,0,6.93148413716082,1.89069852586359e-06,0.000181963045980484
2.14756710302813e-06,0.0181963045980484,1,1,0,0,1,0,0,39.5533646778279,0.981691117339312,10,0,6.93398581131492,2.14756710302813e-06,0.000181963045980484
2.4393336107892e-06,0.0181963045980484,1,1,0,0,1,0,0,39.5561542015576,0.981691117339312,10,0,6.93682736063775,2.4393336107892e-06,0.000181963045980484
2.77073925016626e-06,0.0181963045980484,1,1,0,0,1,0,0,39.5593227074369,0.981691117339312,10,0,6.94005496025973,2.77073925016626e-06,0.000181963045980484
3.14716935742468e-06,0.0181963045980484,1,1,0,0,1,0,0,39.5629216836348,0.981691117339312,10,0,6.94372105862236,3.14716935742468e-06,0.000181963045980484
3.57474091570274e-06,0.0181963045980484,1,1,0,0,1,0,0,39.5670096134562,0.981691117339312,10,0,6.94788522976459,3.57474091570274e-06,0.000181963045980484
4.06040195588842e-06,0.0181963045980484,1,1,0,0,1,0,0,39.5716529256944,0.981691117339312,10,0,6.95261514139995,4.06040195588842e-06,0.000181963045980484
4.61204446200864e-06,0.0181963045980484,1,1,0,0,1,0,0,39.576927074098,0.981691117339312,10,0,6.95798765451579,4.61204446200864e-06,0.000181963045980484
5.23863261584172e-06,0.0181963045980484,1,1,0,0,1,0,0,39.582917763493,0.981691117339312,10,0,6.96409007236314,5.23863261584172e-06,0.000181963045980484
5.95034846472589e-06,0.0181963045980484,1,1,0,0,1,0,0,39.589722342485,0.981691117339312,10,0,6.97102155913304,5.95034846472589e-06,0.000181963045980484
6.75875737966343e-06,0.0181963045980484,1,1,0,0,1,0,0,39.5974513853722,0.981691117339312,10,0,6.9788947513731,6.75875737966343e-06,0.000181963045980484
7.67699599241187e-06,0.0181963045980484,1,1,0,0,1,0,0,39.6062304889761,0.981691117339312,10,0,6.98783758832953,7.67699599241187e-06,0.000181963045980484
8.71998566553707e-06,0.0181963045980484,1,1,0,0,1,0,0,39.616202313588,0.981691117339312,10,0,6.99799539095784,8.71998566553707e-06,0.000181963045980484
9.90467496431285e-06,0.0181963045980484,1,1,0,0,1,0,0,39.6275289011961,0.981691117339312,10,0,7.00953322338603,9.90467496431285e-06,0.000181963045980484
1.12503150706319e-05,0.0181963045980484,1,1,0,0,1,0,0,39.6403943086654,0.981691117339312,10,0,7.02263857520392,1.12503150706319e-05,0.000181963045980484
1.27787726143993e-05,0.0181963045980484,1,1,0,0,1,0,0,39.6550075986585,0.981691117339312,10,0,7.03752440816603,1.27787726143993e-05,0.000181963045980484
1.45148850059138e-05,0.0181963045980484,1,1,0,0,1,0,0,39.6716062369008,0.981691117339312,10,0,7.05443261681659,1.45148850059138e-05,0.000181963045980484
1.64868640433825e-05,0.0181963045980484,1,1,0,0,1,0,0,39.6904599509947,0.981691117339312,10,0,7.07363795927196,1.64868640433825e-05,0.000181963045980484
1.87267543541843e-05,0.0181963045980484,1,1,0,0,1,0,0,39.7118751134884,0.981691117339312,10,0,7.09545252203559,1.87267543541843e-05,0.000181963045980484
2.12709541195446e-05,0.0181963045980484,1,1,0,0,1,0,0,39.7361997204251,0.981691117339312,10,0,7.12023079139861,2.12709541195446e-05,0.000181963045980484
2.41608065443907e-05,0.0181963045980484,1,1,0,0,1,0,0,39.7638290462731,0.981691117339312,10,0,7.14837541383632,2.41608065443907e-05,0.000181963045980484
2.74432716837607e-05,0.0181963045980484,1,1,0,0,1,0,0,39.7952120671293,0.981691117339312,10,0,7.18034373900693,2.74432716837607e-05,0.000181963045980484
3.11716895429367e-05,0.0181963045980484,1,1,0,0,1,0,0,39.8308587565737,0.981691117339312,10,0,7.21665525167601,3.11716895429367e-05,0.000181963045980484
3.54066468516657e-05,0.0181963045980484,1,1,0,0,1,0,0,39.8713483727317,0.981691117339312,10,0,7.25790001333555,3.54066468516657e-05,0.000181963045980484
4.0216961597535e-05,0.0181963045980484,1,1,0,0,1,0,0,39.9173388712091,0.981691117339312,10,0,7.30474825069366,4.0216961597535e-05,0.000181963045980484
4.56808013171547e-05,0.0181963045980484,1,1,0,0,1,0,0,39.9695775968605,0.981691117339312,10,0,7.35796124684764,4.56808013171547e-05,0.000181963045980484
5.18869533173602e-05,0.0181963045980484,1,1,0,0,1,0,0,40.0289134281304,0.981691117339312,10,0,7.41840371212203,5.18869533173602e-05,0.000181963045980484
5.89362674675079e-05,0.0181963045980484,1,1,0,0,1,0,0,40.0963105713149,0.981691117339312,10,0,7.48705783559734,5.89362674675079e-05,0.000181963045980484
6.69432950082169e-05,0.0181963045980484,1,1,0,0,1,0,0,40.1728642288975,0.981691117339312,10,0,7.56503924566663,6.69432950082169e-05,0.000181963045980484
7.60381500071719e-05,0.0181963045980484,1,1,0,0,1,0,0,40.2598183965725,0.981691117339312,10,0,7.65361513897891,7.60381500071719e-05,0.000181963045980484
8.63686237106119e-05,0.0181963045980484,1,1,0,0,1,0,0,40.3585860781546,0.981691117339312,10,0,7.75422487236403,8.63686237106119e-05,0.000181963045980484
9.81025861486857e-05,0.0181963045980484,1,1,0,0,1,0,0,40.4707722468676,0.981691117339312,10,0,7.86850335235789,9.81025861486857e-05,0.000181963045980484
0.000111430714020719,0.0181963045980484,1,1,0,0,1,0,0,40.5981999261338,0.981691117339312,10,0,7.99830760240709,0.000111430714020719,0.000181963045980484
0.000126569589188487,0.0181963045980484,1,1,0,0,1,0,0,40.7429398136747,0.981691117339312,10,0,8.14574693946988,0.000126569589188487,0.000181963045980484
0.000143765218127954,0.0181963045980484,1,1,0,0,1,0,0,40.9073439303157,0.981691117339312,10,0,8.31321725038245,0.000143765218127954,0.000181963045980484
0.000163297029530521,0.0181963045980484,1,1,0,0,1,0,0,41.0940838402858,0.981691117339312,10,0,8.50343992498122,0.000163297029530521,0.000181963045980484
0.000185482415014726,0.0181963045980484,1,1,0,0,1,0,0,41.3061940640938,0.981691117339312,10,0,8.71950607864354,0.000185482415014726,0.000181963045980484
0.0002106818867349,0.0181963045980484,1,1,0,0,1,0,0,41.5471213894366,0.981691117339312,10,0,8.9649267828624,0.0002106818867349,0.000181963045980484
0.000239304935697832,0.0181963045980484,1,1,0,0,1,0,0,41.8207808814439,0.981691117339312,10,0,9.24369012010132,0.000239304935697832,0.000181963045980484
0.00027181668598498,0.0181963045980484,1,1,0,0,1,0,0,42.1316195024228,0.981691117339312,10,0,9.56032599006964,0.00027181668598498,0.000181963045980484
0.000308745453011258,0.0181963045980484,1,1,0,0,1,0,0,42.4846883749232,0.981691117339312,10,0,9.91997972051937,0.000308745453011258,0.000181963045980484
0.00035069132864196,0.0181963045980484,1,1,0,0,1,0,0,42.8857248623976,0.981691117339312,10,0,10.3284956787377,0.00035069132864196,0.000181963045980484
0.000398335932675836,0.0181963045980484,1,1,0,0,1,0,0,43.3412458012635,0.981691117339312,10,0,10.7925122424207,0.000398335932675836,0.000181963045980484
0.000452453489155772,0.0181963045980484,1,1,0,0,1,0,0,43.8586533993903,0.981691117339312,10,0,11.3195696732032,0.000452453489155772,0.000181963045980484
0.000513923407496927,0.0181963045980484,1,1,0,0,1,0,0,44.4463555218565,0.981691117339312,10,0,11.9182326457878,0.000513923407496927,0.000181963045980484
0.000583744572875471,0.0181963045980484,1,1,0,0,1,0,0,45.1139023186215,0.981691117339312,10,0,12.5982294237704,0.000583744572875471,0.000181963045980484
0.000663051578096496,0.0181963045980484,1,1,0,1,1,0,0,45.7508103776584,0.981053222750607,16,0,7.04222118640937,1.32610315619299e-05,0.000181963045980484
0.0007531331607087,0.0181963045980484,1,1,0,1,1,0,0,45.7804119616824,0.980966559106999,16,0,7.059767495068,1.5062663214174e-05,0.000181963045980484
0.000855453144968654,0.0181963045980484,1,1,0,1,1,0,0,45.8140315008171,0.980868121419819,16,0,7.07969762921652,1.71090628993731e-05,0.000181963045980484
0.000971674228961231,0.0181963045980484,1,1,0,1,1,0,0,45.8522138002928,0.980756310078246,16,0,7.10233545321161,1.94334845792246e-05,0.000181963045980484
0.00110368500341652,0.0181963045980484,1,1,0,1,1,0,0,45.8955773714523,0.980629308149793,16,0,7.12804883132609,2.20737000683304e-05,0.000181963045980484
0.00125363064127857,0.0181963045980484,1,1,0,1,1,0,0,45.9448243552586,0.980485051855183,16,0,7.1572556055373,2.50726128255714e-05,0.000181963045980484
0.00142394775673092,0.0181963045980484,1,1,0,1,1,0,0,46.0007517678468,0.980321197031967,16,0,7.19043038545253,2.84789551346185e-05,0.000181963045980484
0.0016174040001376,0.0181963045980484,1,1,0,1,1,0,0,46.0642642401397,0.980135081041926,16,0,7.2281122607074,3.23480800027521e-05,0.000181963045980484
0.00183714303231664,0.0181963045980484,1,1,0,1,1,0,0,46.1363884447196,0.979923679503239,16,0,7.27091356116369,3.67428606463328e-05,0.000181963045980484
0.00208673560897737,0.0181963045980484,1,1,0,1,1,0,0,46.2182894265504,0.979683557144332,16,0,7.3195298072597,4.17347121795473e-05,0.000181963045980484
0.00237023760544281,0.0181963045980484,1,1,0,1,1,0,0,46.3112890799059,0.979410811980765,16,0,7.37475101220607,4.74047521088563e-05,0.000181963045980484
0.00269225592455792,0.0181963045980484,1,1,0,1,1,0,0,46.4168870420582,0.979101011908056,16,0,7.43747451968764,5.38451184911584e-05,0.000181963045980484
0.00305802335878604,0.0181963045980484,1,1,0,1,1,0,0,46.5367843049318,0.978749122680045,16,0,7.50871958568378,6.11604671757208e-05,0.000181963045980484
0.00347348362300162,0.0181963045980484,1,1,0,1,1,0,0,46.6729098789806,0.978349426102485,16,0,7.58964394136154,6.94696724600326e-05,0.000181963045980484
0.00394538793976056,0.0181963045980484,1,1,0,1,1,0,0,46.827450878799,0.977895427112472,16,0,7.68156260618829,7.89077587952112e-05,0.000181963045980484
0.00448140474655716,0.0181963045980484,1,1,0,1,1,0,0,47.0028864370729,0.977379748233781,16,0,7.7859692569768,8.96280949311433e-05,0.000181963045980484
0.00509024430780916,0.0181963045980484,1,1,0,1,1,0,0,47.2020258918132,0.976794009692996,16,0,7.90456050010921,0.000101804886156183,0.000181963045980484
0.00578180025651317,0.0181963045980484,1,1,0,1,1,0,0,47.4280517304476,0.976128693248328,16,0,8.03926344136317,0.000115636005130263,0.000181963045980484
0.00656731036562049,0.0181963045980484,1,1,0,1,1,0,0,47.6845678119029,0.975372987518342,16,0,8.19226700134956,0.00013134620731241,0.000181963045980484
0.00745953916166527,0.0181963045980484,1,1,0,1,1,0,0,47.9756534222993,0.974514612297181,16,0,8.36605748543684,0.000149190783233305,0.000181963045980484
0.00847298534811372,0.0181963045980484,1,1,0,1,1,0,0,48.3059237485201,0.973539619001421,16,0,8.56345898617304,0.000169459706962274,0.000181963045980484
0.00962411740906029,0.0181963045980484,1,1,0,1,1,0,0,48.6805973728556,0.972432164005817,16,0,8.78767927474381,0.000192482348181206,0.000181963045980484
0.0109316412218272,0.0181963045980484,1,1,0,1,1,0,0,49.1055713958934,0.971174251184652,16,0,9.04236192720216,0.000218632824436543,0.000181963045980484
0.0124168040271673,0.0181963045980484,1,1,0,1,1,0,0,49.5875047767115,0.969745439474981,16,0,9.33164553252031,0.000248336080543346,0.000181963045980484
0.0141037396965822,0.0181963045980484,1,1,0,1,1,0,0,50.1339104296611,0.968122510709693,16,0,9.66023094459326,0.000282074793931644,0.000181963045980484
0.0160198609073424,0.0181963045980484,1,1,0,1,1,0,0,50.7532565228281,0.966279092322673,16,0,10.0334576710385,0.000320397218146847,0.000181963045980484
0.0181963045980484,0.0181963045980484,1,1,0,1,1,0,0,51.4550772676776,0.964185228795025,16,0,10.4573906401079,0.000363926091960968,0.000181963045980484
0.0206684379433782,0.0181963045980484,1,1,0,1,1,0,0,52.2500932499642,0.961806894878383,16,0,10.938918755674,0.000413368758867565,0.000181963045980484
0.0234764330701023,0.0181963045980484,1,1,1,0,1,0,0,53.0874772699761,0.958379964779935,20,0,7.14171021776104,2.34764330701023e-05,0.000181963045980484
0.0266659198534917,0.0181963045980484,1,1,1,0,1,0,0,53.5638708891261,0.955252944353908,20,0,7.17277301547237,2.66659198534918e-05,0.000181963045980484
0.0302887274020519,0.0181963045980484,1,1,1,0,1,0,0,54.1047512603553,0.951701089785044,20,0,7.20805597654751,3.02887274020519e-05,0.000181963045980484
0.0344037262796949,0.0181963045980484,1,1,1,0,1,0,0,54.7188111148968,0.9476666834942,20,0,7.24813244853174,3.44037262796949e-05,0.000181963045980484
0.0390777851514482,0.0181963045980484,1,1,1,0,1,0,0,55.4159043282695,0.943084166444578,20,0,7.29365367344487,3.90777851514483e-05,0.000181963045980484
0.0443868573981775,0.0181963045980484,1,1,1,0,1,0,0,56.2071979145402,0.937879072808437,20,0,7.34535937045351,4.43868573981775e-05,0.000181963045980484
0.0504172153577933,0.0181963045980484,1,1,1,0,1,0,0,57.1053429996282,0.931966819898602,20,0,7.40408975629552,5.04172153577934e-05,0.000181963045980484
0.0572668522493435,0.0181963045980484,1,1,1,0,1,0,0,58.1246668673173,0.925251333701169,20,0,7.47079919878839,5.72668522493436e-05,0.000181963045980484
0.0650470745612335,0.0181963045980484,1,1,1,0,1,0,0,59.2813883153954,0.917623487674336,20,0,7.54657172529079,6.50470745612335e-05,0.000181963045980484
0.0738843107798572,0.0181963045980484,1,1,1,0,1,0,0,60.5938586818209,0.908959329443871,20,0,7.63263863812955,7.38843107798572e-05,0.000181963045980484
0.0839221658504515,0.0181963045980484,1,1,1,0,1,0,0,62.0828309872477,0.899118066579037,20,0,7.73039852324253,8.39221658504515e-05,0.000181963045980484
0.0953237547551269,0.0181963045980484,1,1,1,0,1,0,0,63.7717596704825,0.88793977871788,20,0,7.84143997717742,9.5323754755127e-05,0.000181963045980484
