year,zip3,state_name,state_id,season,numDonor,pWNV,pZIKV,donorGroup
2019,434,Ohio,OH,L,1291.87418411332,0,0,OH-434-2019-L
2019,435,Ohio,OH,H,2327.93873140297,0,0,OH-435-2019-H
2019,435,Ohio,OH,L,2327.93873140297,0,0,OH-435-2019-L
2019,436,Ohio,OH,H,2725.58419586382,0,0,OH-436-2019-H
2019,436,Ohio,OH,L,2725.58419586382,0,0,OH-436-2019-L
2019,437,Ohio,OH,H,1532.47415817366,0,0,OH-437-2019-H
2019,437,Ohio,OH,L,1532.47415817366,0,0,OH-437-2019-L
2019,438,Ohio,OH,H,510.443228109316,0,0,OH-438-2019-H
2019,438,Ohio,OH,L,510.443228109316,0,0,OH-438-2019-L
2019,439,Ohio,OH,H,1421.70487575517,0,0,OH-439-2019-H
2019,439,Ohio,OH,L,1421.70487575517,0,0,OH-439-2019-L
2019,440,Ohio,OH,H,6732.01616230678,0,0,OH-440-2019-H
2019,440,Ohio,OH,L,6732.01616230678,0,0,OH-440-2019-L
2019,441,Ohio,OH,H,9583.46880242937,0,0,OH-441-2019-H
2019,441,Ohio,OH,L,9583.46880242937,0,0,OH-441-2019-L
2019,442,Ohio,OH,H,4439.20883150553,0,0,OH-442-2019-H
2019,442,Ohio,OH,L,4439.20883150553,0,0,OH-442-2019-L
2019,443,Ohio,OH,H,2147.93272778062,0,0,OH-443-2019-H
2019,443,Ohio,OH,L,2147.93272778062,0,0,OH-443-2019-L
2019,444,Ohio,OH,H,2739.72831401217,0,0,OH-444-2019-H
2019,444,Ohio,OH,L,2739.72831401217,0,0,OH-444-2019-L
2019,445,Ohio,OH,H,1288.29868996086,0,0,OH-445-2019-H
2019,445,Ohio,OH,L,1288.29868996086,0,0,OH-445-2019-L
2019,446,Ohio,OH,H,3572.77898691918,0,0,OH-446-2019-H
2019,446,Ohio,OH,L,3572.77898691918,0,0,OH-446-2019-L
2019,447,Ohio,OH,H,1521.79503325473,0,0,OH-447-2019-H
2019,447,Ohio,OH,L,1521.79503325473,0,0,OH-447-2019-L
2019,448,Ohio,OH,H,2662.38556081146,0,0,OH-448-2019-H
2019,448,Ohio,OH,L,2662.38556081146,0,0,OH-448-2019-L
2019,449,Ohio,OH,H,733.923452022464,0,0,OH-449-2019-H
2019,449,Ohio,OH,L,733.923452022464,0,0,OH-449-2019-L
2019,450,Ohio,OH,H,4610.71415697734,0,0,OH-450-2019-H
2019,450,Ohio,OH,L,4610.71415697734,0,0,OH-450-2019-L
2019,451,Ohio,OH,H,2668.17107342459,0,0,OH-451-2019-H
2019,451,Ohio,OH,L,2668.17107342459,0,0,OH-451-2019-L
2019,452,Ohio,OH,H,6276.61028679145,0,0,OH-452-2019-H
2019,452,Ohio,OH,L,6276.61028679145,0,0,OH-452-2019-L
2019,453,Ohio,OH,H,3896.00207971664,0,0,OH-453-2019-H
2019,453,Ohio,OH,L,3896.00207971664,0,0,OH-453-2019-L
2019,454,Ohio,OH,H,3788.55571791225,0,0,OH-454-2019-H
2019,454,Ohio,OH,L,3788.55571791225,0,0,OH-454-2019-L
2019,455,Ohio,OH,H,803.704784918421,0,0,OH-455-2019-H
2019,455,Ohio,OH,L,803.704784918421,0,0,OH-455-2019-L
2019,456,Ohio,OH,H,2765.7118167713,0,0,OH-456-2019-H
2019,456,Ohio,OH,L,2765.7118167713,0,0,OH-456-2019-L
2019,457,Ohio,OH,H,1233.35605244375,0,0,OH-457-2019-H
2019,457,Ohio,OH,L,1233.35605244375,0,0,OH-457-2019-L
2019,458,Ohio,OH,H,2914.19348563667,0,0,OH-458-2019-H
2019,458,Ohio,OH,L,2914.19348563667,0,0,OH-458-2019-L
2019,460,Indiana,IN,H,4164.72775594225,0.000157934455561159,0,IN-460-2019-H
2019,460,Indiana,IN,L,4164.72775594225,0,0,IN-460-2019-L
2019,461,Indiana,IN,H,4248.31268254018,0,0,IN-461-2019-H
2019,461,Indiana,IN,L,4248.31268254018,0,0,IN-461-2019-L
2019,462,Indiana,IN,H,7361.58832719691,0,0,IN-462-2019-H
2019,462,Indiana,IN,L,7361.58832719691,0,0,IN-462-2019-L
2019,463,Indiana,IN,H,5372.72163898859,0.000122424732731735,0,IN-463-2019-H
2019,463,Indiana,IN,L,5372.72163898859,0,0,IN-463-2019-L
2019,464,Indiana,IN,H,1094.00487873585,0,0,IN-464-2019-H
2019,464,Indiana,IN,L,1094.00487873585,0,0,IN-464-2019-L
2019,465,Indiana,IN,H,3851.70083081486,0,0,IN-465-2019-H
2019,465,Indiana,IN,L,3851.70083081486,0,0,IN-465-2019-L
2019,466,Indiana,IN,H,1176.52214418505,0,0,IN-466-2019-H
2019,466,Indiana,IN,L,1176.52214418505,0,0,IN-466-2019-L
2019,467,Indiana,IN,H,2653.13795458226,0,0,IN-467-2019-H
2019,467,Indiana,IN,L,2653.13795458226,0,0,IN-467-2019-L
2019,468,Indiana,IN,H,2470.25245281084,0,0,IN-468-2019-H
2019,468,Indiana,IN,L,2470.25245281084,0,0,IN-468-2019-L
2019,469,Indiana,IN,H,2520.27075996021,0,0,IN-469-2019-H
2019,469,Indiana,IN,L,2520.27075996021,0,0,IN-469-2019-L
2019,470,Indiana,IN,H,957.231014910512,0,0,IN-470-2019-H
2019,470,Indiana,IN,L,957.231014910512,0,0,IN-470-2019-L
2019,471,Indiana,IN,H,2349.51777124249,0,0,IN-471-2019-H
2019,471,Indiana,IN,L,2349.51777124249,0,0,IN-471-2019-L
2019,472,Indiana,IN,H,1676.31697526104,0,0,IN-472-2019-H
2019,472,Indiana,IN,L,1676.31697526104,0,0,IN-472-2019-L
2019,473,Indiana,IN,H,2617.15292086499,0,0,IN-473-2019-H
2019,473,Indiana,IN,L,2617.15292086499,0,0,IN-473-2019-L
2019,474,Indiana,IN,H,2130.29134870424,0,0,IN-474-2019-H
2019,474,Indiana,IN,L,2130.29134870424,0,0,IN-474-2019-L
2019,475,Indiana,IN,H,1327.28075139028,0,0,IN-475-2019-H
2019,475,Indiana,IN,L,1327.28075139028,0,0,IN-475-2019-L
2019,476,Indiana,IN,H,1024.89808438199,0,0,IN-476-2019-H
2019,476,Indiana,IN,L,1024.89808438199,0,0,IN-476-2019-L
2019,477,Indiana,IN,H,1479.36584668938,0,0,IN-477-2019-H
2019,477,Indiana,IN,L,1479.36584668938,0,0,IN-477-2019-L
2019,478,Indiana,IN,H,1508.30593449346,0,0,IN-478-2019-H
2019,478,Indiana,IN,L,1508.30593449346,0,0,IN-478-2019-L
2019,479,Indiana,IN,H,2459.52731127137,0,0,IN-479-2019-H
2019,479,Indiana,IN,L,2459.52731127137,0,0,IN-479-2019-L
2019,480,Michigan,MI,H,8914.4580561551,0.000112177318430428,0,MI-480-2019-H
2019,480,Michigan,MI,L,8914.4580561551,0,0,MI-480-2019-L
2019,481,Michigan,MI,H,12215.308071163,0,0,MI-481-2019-H
2019,481,Michigan,MI,L,12215.308071163,0,0,MI-481-2019-L
2019,482,Michigan,MI,H,7283.01059848037,0.000137305855384675,0,MI-482-2019-H
2019,482,Michigan,MI,L,7283.01059848037,0,0,MI-482-2019-L
2019,483,Michigan,MI,H,7628.43978730472,0,0,MI-483-2019-H
2019,483,Michigan,MI,L,7628.43978730472,0,0,MI-483-2019-L
2019,484,Michigan,MI,H,3618.24186144663,0.000276377323101387,0,MI-484-2019-H
2019,484,Michigan,MI,L,3618.24186144663,0,0,MI-484-2019-L
2019,485,Michigan,MI,H,1496.91229314503,0,0,MI-485-2019-H
2019,485,Michigan,MI,L,1496.91229314503,0,0,MI-485-2019-L
2019,486,Michigan,MI,H,3191.43196433346,0,0,MI-486-2019-H
2019,486,Michigan,MI,L,3191.43196433346,0,0,MI-486-2019-L
2019,487,Michigan,MI,H,1661.79894342399,0,0,MI-487-2019-H
2019,487,Michigan,MI,L,1661.79894342399,0,0,MI-487-2019-L
2019,488,Michigan,MI,H,4934.48567627138,0,0,MI-488-2019-H
2019,488,Michigan,MI,L,4934.48567627138,0,0,MI-488-2019-L
2019,489,Michigan,MI,H,1276.3209061836,0,0,MI-489-2019-H
2019,489,Michigan,MI,L,1276.3209061836,0,0,MI-489-2019-L
2019,490,Michigan,MI,H,5863.90547251157,0,0,MI-490-2019-H
2019,490,Michigan,MI,L,5863.90547251157,0,0,MI-490-2019-L
2019,491,Michigan,MI,H,858.098527470968,0,0,MI-491-2019-H
2019,491,Michigan,MI,L,858.098527470968,0,0,MI-491-2019-L
2019,492,Michigan,MI,H,2763.18163104496,0,0,MI-492-2019-H
2019,492,Michigan,MI,L,2763.18163104496,0,0,MI-492-2019-L
2019,493,Michigan,MI,H,2549.31227956846,0,0,MI-493-2019-H
2019,493,Michigan,MI,L,2549.31227956846,0,0,MI-493-2019-L
2019,494,Michigan,MI,H,4400.67419791455,0.000227237908335476,0,MI-494-2019-H
2019,494,Michigan,MI,L,4400.67419791455,0,0,MI-494-2019-L
2019,495,Michigan,MI,H,3172.13956506701,0.000315244641507088,0,MI-495-2019-H
2019,495,Michigan,MI,L,3172.13956506701,0,0,MI-495-2019-L
2019,496,Michigan,MI,H,2105.58709643995,0,0,MI-496-2019-H
2019,496,Michigan,MI,L,2105.58709643995,0,0,MI-496-2019-L
2019,497,Michigan,MI,H,1785.34586259425,0,0,MI-497-2019-H
2019,497,Michigan,MI,L,1785.34586259425,0,0,MI-497-2019-L
2019,498,Michigan,MI,H,1432.12415019839,0,0,MI-498-2019-H
2019,498,Michigan,MI,L,1432.12415019839,0,0,MI-498-2019-L
2019,499,Michigan,MI,H,645.464960035607,0,0,MI-499-2019-H
2019,499,Michigan,MI,L,645.464960035607,0,0,MI-499-2019-L
2019,500,Iowa,IA,H,1812.9901021515,0,0,IA-500-2019-H
2019,500,Iowa,IA,L,1812.9901021515,0,0,IA-500-2019-L
2019,501,Iowa,IA,H,1424.1343549517,0,0,IA-501-2019-H
2019,501,Iowa,IA,L,1424.1343549517,0,0,IA-501-2019-L
2019,502,Iowa,IA,H,1727.83361408781,0,0,IA-502-2019-H
2019,502,Iowa,IA,L,1727.83361408781,0,0,IA-502-2019-L
2019,503,Iowa,IA,H,2298.2731677158,0,0,IA-503-2019-H
2019,503,Iowa,IA,L,2298.2731677158,0,0,IA-503-2019-L
2019,504,Iowa,IA,H,848.25704926734,0,0,IA-504-2019-H
2019,504,Iowa,IA,L,848.25704926734,0,0,IA-504-2019-L
2019,505,Iowa,IA,H,1000.09457701331,0.000999905431930655,0,IA-505-2019-H
2019,505,Iowa,IA,L,1000.09457701331,0,0,IA-505-2019-L
2019,506,Iowa,IA,H,1375.53343746276,0,0,IA-506-2019-H
2019,506,Iowa,IA,L,1375.53343746276,0,0,IA-506-2019-L
2019,507,Iowa,IA,H,634.667957367934,0,0,IA-507-2019-H
2019,507,Iowa,IA,L,634.667957367934,0,0,IA-507-2019-L
2019,508,Iowa,IA,H,272.783137652445,0,0,IA-508-2019-H
2019,508,Iowa,IA,L,272.783137652445,0,0,IA-508-2019-L
2019,510,Iowa,IA,H,709.021552251402,0,0,IA-510-2019-H
2019,510,Iowa,IA,L,709.021552251402,0,0,IA-510-2019-L
2019,511,Iowa,IA,H,692.90192523565,0,0,IA-511-2019-H
2019,511,Iowa,IA,L,692.90192523565,0,0,IA-511-2019-L
2019,512,Iowa,IA,H,359.198215212864,0,0,IA-512-2019-H
2019,512,Iowa,IA,L,359.198215212864,0,0,IA-512-2019-L
2019,513,Iowa,IA,H,381.626925475021,0,0,IA-513-2019-H
2019,513,Iowa,IA,L,381.626925475021,0,0,IA-513-2019-L
2019,514,Iowa,IA,H,386.395043376077,0,0,IA-514-2019-H
2019,514,Iowa,IA,L,386.395043376077,0,0,IA-514-2019-L
2019,515,Iowa,IA,H,1200.3151894507,0,0,IA-515-2019-H
2019,515,Iowa,IA,L,1200.3151894507,0,0,IA-515-2019-L
2019,516,Iowa,IA,H,194.758656736861,0,0,IA-516-2019-H
2019,516,Iowa,IA,L,194.758656736861,0,0,IA-516-2019-L
2019,520,Iowa,IA,H,1142.42007260134,0,0,IA-520-2019-H
2019,520,Iowa,IA,L,1142.42007260134,0,0,IA-520-2019-L
2019,521,Iowa,IA,H,480.571422832969,0,0,IA-521-2019-H
2019,521,Iowa,IA,L,480.571422832969,0,0,IA-521-2019-L
2019,522,Iowa,IA,H,1355.26691941293,0,0,IA-522-2019-H
2019,522,Iowa,IA,L,1355.26691941293,0,0,IA-522-2019-L
2019,523,Iowa,IA,H,1250.93307728695,0,0,IA-523-2019-H
2019,523,Iowa,IA,L,1250.93307728695,0,0,IA-523-2019-L
2019,524,Iowa,IA,H,1082.3224241327,0,0,IA-524-2019-H
2019,524,Iowa,IA,L,1082.3224241327,0,0,IA-524-2019-L
2019,525,Iowa,IA,H,906.184437642264,0,0,IA-525-2019-H
2019,525,Iowa,IA,L,906.184437642264,0,0,IA-525-2019-L
2019,526,Iowa,IA,H,853.63832615398,0,0,IA-526-2019-H
2019,526,Iowa,IA,L,853.63832615398,0,0,IA-526-2019-L
2019,527,Iowa,IA,H,1365.18234564034,0,0,IA-527-2019-H
2019,527,Iowa,IA,L,1365.18234564034,0,0,IA-527-2019-L
2019,528,Iowa,IA,H,827.086928501908,0,0,IA-528-2019-H
2019,528,Iowa,IA,L,827.086928501908,0,0,IA-528-2019-L
2019,530,Wisconsin,WI,H,5071.04167273746,0,0,WI-530-2019-H
2019,530,Wisconsin,WI,L,5071.04167273746,0,0,WI-530-2019-L
2019,531,Wisconsin,WI,H,5442.60840319096,0,0,WI-531-2019-H
2019,531,Wisconsin,WI,L,5442.60840319096,0,0,WI-531-2019-L
2019,532,Wisconsin,WI,H,6518.40450751045,0.000153411774130895,0,WI-532-2019-H
2019,532,Wisconsin,WI,L,6518.40450751045,0,0,WI-532-2019-L
2019,534,Wisconsin,WI,H,1015.28661100669,0,0,WI-534-2019-H
2019,534,Wisconsin,WI,L,1015.28661100669,0,0,WI-534-2019-L
2019,535,Wisconsin,WI,H,4320.80211475104,0,0,WI-535-2019-H
2019,535,Wisconsin,WI,L,4320.80211475104,0,0,WI-535-2019-L
2019,537,Wisconsin,WI,H,2176.81047908253,0,0,WI-537-2019-H
2019,537,Wisconsin,WI,L,2176.81047908253,0,0,WI-537-2019-L
2019,538,Wisconsin,WI,H,476.977824840661,0,0,WI-538-2019-H
2019,538,Wisconsin,WI,L,476.977824840661,0,0,WI-538-2019-L
2019,539,Wisconsin,WI,H,1590.39397396793,0,0,WI-539-2019-H
2019,539,Wisconsin,WI,L,1590.39397396793,0,0,WI-539-2019-L
2019,540,Wisconsin,WI,H,1172.44221476693,0,0,WI-540-2019-H
2019,540,Wisconsin,WI,L,1172.44221476693,0,0,WI-540-2019-L
2019,541,Wisconsin,WI,H,1995.62494210079,0,0,WI-541-2019-H
2019,541,Wisconsin,WI,L,1995.62494210079,0,0,WI-541-2019-L
2019,542,Wisconsin,WI,H,1027.38531950221,0,0,WI-542-2019-H
2019,542,Wisconsin,WI,L,1027.38531950221,0,0,WI-542-2019-L
2019,543,Wisconsin,WI,H,1428.52489840751,0,0,WI-543-2019-H
2019,543,Wisconsin,WI,L,1428.52489840751,0,0,WI-543-2019-L
2019,544,Wisconsin,WI,H,3105.88282585942,0,0,WI-544-2019-H
2019,544,Wisconsin,WI,L,3105.88282585942,0,0,WI-544-2019-L
2019,545,Wisconsin,WI,H,714.326252544538,0,0,WI-545-2019-H
2019,545,Wisconsin,WI,L,714.326252544538,0,0,WI-545-2019-L
2019,546,Wisconsin,WI,H,1957.80551185308,0,0,WI-546-2019-H
2019,546,Wisconsin,WI,L,1957.80551185308,0,0,WI-546-2019-L
2019,547,Wisconsin,WI,H,2080.5073115918,0,0,WI-547-2019-H
2019,547,Wisconsin,WI,L,2080.5073115918,0,0,WI-547-2019-L
2019,548,Wisconsin,WI,H,1434.58621578167,0,0,WI-548-2019-H
2019,548,Wisconsin,WI,L,1434.58621578167,0,0,WI-548-2019-L
2019,549,Wisconsin,WI,H,3826.88450293313,0,0,WI-549-2019-H
2019,549,Wisconsin,WI,L,3826.88450293313,0,0,WI-549-2019-L
2019,550,Minnesota,MN,H,5502.49650182515,0,0,MN-550-2019-H
2019,550,Minnesota,MN,L,5502.49650182515,0,0,MN-550-2019-L
2019,551,Minnesota,MN,H,6239.65313212805,0,0,MN-551-2019-H
2019,551,Minnesota,MN,L,6239.65313212805,0,0,MN-551-2019-L
2019,553,Minnesota,MN,H,7885.55573567076,0.00012681414392602,0,MN-553-2019-H
2019,553,Minnesota,MN,L,7885.55573567076,0,0,MN-553-2019-L
2019,554,Minnesota,MN,H,8467.6309184062,0,0,MN-554-2019-H
2019,554,Minnesota,MN,L,8467.6309184062,0,0,MN-554-2019-L
2019,556,Minnesota,MN,H,132.725797992895,0,0,MN-556-2019-H
2019,556,Minnesota,MN,L,132.725797992895,0,0,MN-556-2019-L
2019,557,Minnesota,MN,H,1400.97612784063,0,0,MN-557-2019-H
2019,557,Minnesota,MN,L,1400.97612784063,0,0,MN-557-2019-L
2019,558,Minnesota,MN,H,966.51946556384,0,0,MN-558-2019-H
2019,558,Minnesota,MN,L,966.51946556384,0,0,MN-558-2019-L
2019,559,Minnesota,MN,H,2711.10499205258,0,0,MN-559-2019-H
2019,559,Minnesota,MN,L,2711.10499205258,0,0,MN-559-2019-L
2019,560,Minnesota,MN,H,2164.9363454067,0,0,MN-560-2019-H
2019,560,Minnesota,MN,L,2164.9363454067,0,0,MN-560-2019-L
2019,561,Minnesota,MN,H,758.733683708512,0,0,MN-561-2019-H
2019,561,Minnesota,MN,L,758.733683708512,0,0,MN-561-2019-L
2019,562,Minnesota,MN,H,1202.90623222131,0,0,MN-562-2019-H
2019,562,Minnesota,MN,L,1202.90623222131,0,0,MN-562-2019-L
2019,563,Minnesota,MN,H,2552.76834986385,0,0,MN-563-2019-H
2019,563,Minnesota,MN,L,2552.76834986385,0,0,MN-563-2019-L
2019,564,Minnesota,MN,H,1201.14196643421,0,0,MN-564-2019-H
2019,564,Minnesota,MN,L,1201.14196643421,0,0,MN-564-2019-L
2019,565,Minnesota,MN,H,1414.00518926368,0,0,MN-565-2019-H
2019,565,Minnesota,MN,L,1414.00518926368,0,0,MN-565-2019-L
2019,566,Minnesota,MN,H,754.7992881739,0,0,MN-566-2019-H
2019,566,Minnesota,MN,L,754.7992881739,0,0,MN-566-2019-L
2019,567,Minnesota,MN,H,577.917147875705,0,0,MN-567-2019-H
2019,567,Minnesota,MN,L,577.917147875705,0,0,MN-567-2019-L
2019,570,South Dakota,SD,H,1467.20328392534,0,0,SD-570-2019-H
2019,570,South Dakota,SD,L,1467.20328392534,0,0,SD-570-2019-L
2019,571,South Dakota,SD,H,1363.93144405287,0,0,SD-571-2019-H
2019,571,South Dakota,SD,L,1363.93144405287,0,0,SD-571-2019-L
2019,572,South Dakota,SD,H,611.251470226213,0,0,SD-572-2019-H
2019,572,South Dakota,SD,L,611.251470226213,0,0,SD-572-2019-L
2019,573,South Dakota,SD,H,688.775179872301,0,0,SD-573-2019-H
2019,573,South Dakota,SD,L,688.775179872301,0,0,SD-573-2019-L
2019,574,South Dakota,SD,H,503.095780537632,0,0,SD-574-2019-H
2019,574,South Dakota,SD,L,503.095780537632,0,0,SD-574-2019-L
2019,575,South Dakota,SD,H,447.172737669229,0,0,SD-575-2019-H
2019,575,South Dakota,SD,L,447.172737669229,0,0,SD-575-2019-L
2019,576,South Dakota,SD,H,179.991449462175,0,0,SD-576-2019-H
2019,576,South Dakota,SD,L,179.991449462175,0,0,SD-576-2019-L
2019,577,South Dakota,SD,H,1623.90968859699,0,0,SD-577-2019-H
2019,577,South Dakota,SD,L,1623.90968859699,0,0,SD-577-2019-L
2019,580,North Dakota,ND,H,706.875846948079,0,0,ND-580-2019-H
2019,580,North Dakota,ND,L,706.875846948079,0,0,ND-580-2019-L
2019,581,North Dakota,ND,H,952.842410430568,0,0,ND-581-2019-H
2019,581,North Dakota,ND,L,952.842410430568,0,0,ND-581-2019-L
2019,582,North Dakota,ND,H,855.569642519684,0,0,ND-582-2019-H
2019,582,North Dakota,ND,L,855.569642519684,0,0,ND-582-2019-L
2019,583,North Dakota,ND,H,439.082266403289,0,0,ND-583-2019-H
2019,583,North Dakota,ND,L,439.082266403289,0,0,ND-583-2019-L
2019,584,North Dakota,ND,H,416.840421277128,0,0,ND-584-2019-H
2019,584,North Dakota,ND,L,416.840421277128,0,0,ND-584-2019-L
2019,585,North Dakota,ND,H,1193.98990746906,0,0,ND-585-2019-H
2019,585,North Dakota,ND,L,1193.98990746906,0,0,ND-585-2019-L
2019,586,North Dakota,ND,H,360.538544269276,0,0,ND-586-2019-H
2019,586,North Dakota,ND,L,360.538544269276,0,0,ND-586-2019-L
2019,587,North Dakota,ND,H,767.211264917302,0,0,ND-587-2019-H
2019,587,North Dakota,ND,L,767.211264917302,0,0,ND-587-2019-L
2019,588,North Dakota,ND,H,236.275473820376,0,0,ND-588-2019-H
2019,588,North Dakota,ND,L,236.275473820376,0,0,ND-588-2019-L
2019,590,Montana,MT,H,709.024899949297,0,0,MT-590-2019-H
2019,590,Montana,MT,L,709.024899949297,0,0,MT-590-2019-L
2019,591,Montana,MT,H,1078.13690132926,0.000927525993004297,0,MT-591-2019-H
2019,591,Montana,MT,L,1078.13690132926,0,0,MT-591-2019-L
2019,592,Montana,MT,H,301.83625873702,0,0,MT-592-2019-H
2019,592,Montana,MT,L,301.83625873702,0,0,MT-592-2019-L
2019,593,Montana,MT,H,292.049931195588,0,0,MT-593-2019-H
2019,593,Montana,MT,L,292.049931195588,0,0,MT-593-2019-L
2019,594,Montana,MT,H,1097.39821151184,0,0,MT-594-2019-H
2019,594,Montana,MT,L,1097.39821151184,0,0,MT-594-2019-L
2019,595,Montana,MT,H,258.189069607694,0,0,MT-595-2019-H
2019,595,Montana,MT,L,258.189069607694,0,0,MT-595-2019-L
2019,596,Montana,MT,H,649.566438721648,0,0,MT-596-2019-H
2019,596,Montana,MT,L,649.566438721648,0,0,MT-596-2019-L
2019,597,Montana,MT,H,1352.86090956027,0,0,MT-597-2019-H
2019,597,Montana,MT,L,1352.86090956027,0,0,MT-597-2019-L
2019,598,Montana,MT,H,1625.07732913492,0,0,MT-598-2019-H
2019,598,Montana,MT,L,1625.07732913492,0,0,MT-598-2019-L
2019,599,Montana,MT,H,966.465058850897,0,0,MT-599-2019-H
2019,599,Montana,MT,L,966.465058850897,0,0,MT-599-2019-L
2019,600,Illinois,IL,H,12637.3091316098,0,0,IL-600-2019-H
2019,600,Illinois,IL,L,12637.3091316098,0,0,IL-600-2019-L
2019,601,Illinois,IL,H,10955.5176237592,0,0,IL-601-2019-H
2019,601,Illinois,IL,L,10955.5176237592,0,0,IL-601-2019-L
2019,602,Illinois,IL,H,607.852997455479,0,0,IL-602-2019-H
2019,602,Illinois,IL,L,607.852997455479,0,0,IL-602-2019-L
2019,603,Illinois,IL,H,485.072985224062,0,0,IL-603-2019-H
2019,603,Illinois,IL,L,485.072985224062,0,0,IL-603-2019-L
2019,604,Illinois,IL,H,11116.8111231284,0,0,IL-604-2019-H
2019,604,Illinois,IL,L,11116.8111231284,0,0,IL-604-2019-L
2019,605,Illinois,IL,H,7822.87704850938,0,0,IL-605-2019-H
2019,605,Illinois,IL,L,7822.87704850938,0,0,IL-605-2019-L
2019,606,Illinois,IL,H,20622.2105586889,0,0,IL-606-2019-H
2019,606,Illinois,IL,L,20622.2105586889,0,0,IL-606-2019-L
2019,607,Illinois,IL,H,835.317991605116,0,0,IL-607-2019-H
2019,607,Illinois,IL,L,835.317991605116,0,0,IL-607-2019-L
2019,608,Illinois,IL,H,1189.84056467585,0,0,IL-608-2019-H
2019,608,Illinois,IL,L,1189.84056467585,0,0,IL-608-2019-L
2019,609,Illinois,IL,H,1300.18024356695,0,0,IL-609-2019-H
2019,609,Illinois,IL,L,1300.18024356695,0,0,IL-609-2019-L
2019,610,Illinois,IL,H,2411.12432190699,0,0,IL-610-2019-H
2019,610,Illinois,IL,L,2411.12432190699,0,0,IL-610-2019-L
2019,611,Illinois,IL,H,1814.38068830026,0,0,IL-611-2019-H
2019,611,Illinois,IL,L,1814.38068830026,0,0,IL-611-2019-L
2019,612,Illinois,IL,H,1649.66359688635,0,0,IL-612-2019-H
2019,612,Illinois,IL,L,1649.66359688635,0,0,IL-612-2019-L
2019,613,Illinois,IL,H,1169.57597715674,0,0,IL-613-2019-H
2019,613,Illinois,IL,L,1169.57597715674,0,0,IL-613-2019-L
2019,614,Illinois,IL,H,1133.07048445431,0,0,IL-614-2019-H
2019,614,Illinois,IL,L,1133.07048445431,0,0,IL-614-2019-L
2019,615,Illinois,IL,H,1593.40897883784,0,0,IL-615-2019-H
2019,615,Illinois,IL,L,1593.40897883784,0,0,IL-615-2019-L
2019,616,Illinois,IL,H,1330.21553197797,0,0,IL-616-2019-H
2019,616,Illinois,IL,L,1330.21553197797,0,0,IL-616-2019-L
2019,617,Illinois,IL,H,1807.07958975978,0,0,IL-617-2019-H
2019,617,Illinois,IL,L,1807.07958975978,0,0,IL-617-2019-L
2019,618,Illinois,IL,H,2247.29967246431,0.000444978483400674,0,IL-618-2019-H
2019,618,Illinois,IL,L,2247.29967246431,0,0,IL-618-2019-L
2019,619,Illinois,IL,H,843.249954297678,0,0,IL-619-2019-H
2019,619,Illinois,IL,L,843.249954297678,0,0,IL-619-2019-L
2019,620,Illinois,IL,H,2365.87905265874,0,0,IL-620-2019-H
2019,620,Illinois,IL,L,2365.87905265874,0,0,IL-620-2019-L
2019,622,Illinois,IL,H,3592.33281855079,0,0,IL-622-2019-H
2019,622,Illinois,IL,L,3592.33281855079,0,0,IL-622-2019-L
2019,623,Illinois,IL,H,862.26050697791,0,0,IL-623-2019-H
2019,623,Illinois,IL,L,862.26050697791,0,0,IL-623-2019-L
2019,624,Illinois,IL,H,1158.96668855049,0,0,IL-624-2019-H
2019,624,Illinois,IL,L,1158.96668855049,0,0,IL-624-2019-L
2019,625,Illinois,IL,H,1426.5992648707,0,0,IL-625-2019-H
2019,625,Illinois,IL,L,1426.5992648707,0,0,IL-625-2019-L
2019,626,Illinois,IL,H,1261.87447999152,0,0,IL-626-2019-H
2019,626,Illinois,IL,L,1261.87447999152,0,0,IL-626-2019-L
2019,627,Illinois,IL,H,1091.65656091012,0,0,IL-627-2019-H
2019,627,Illinois,IL,L,1091.65656091012,0,0,IL-627-2019-L
2019,628,Illinois,IL,H,1632.56102359288,0,0,IL-628-2019-H
2019,628,Illinois,IL,L,1632.56102359288,0,0,IL-628-2019-L
2019,629,Illinois,IL,H,1747.43984699282,0,0,IL-629-2019-H
2019,629,Illinois,IL,L,1747.43984699282,0,0,IL-629-2019-L
2019,630,Missouri,MO,H,5743.15999345781,0,0,MO-630-2019-H
2019,630,Missouri,MO,L,5743.15999345781,0,0,MO-630-2019-L
2019,631,Missouri,MO,H,7403.44111269189,0,0,MO-631-2019-H
2019,631,Missouri,MO,L,7403.44111269189,0,0,MO-631-2019-L
2019,633,Missouri,MO,H,3841.38387413742,0,0,MO-633-2019-H
2019,633,Missouri,MO,L,3841.38387413742,0,0,MO-633-2019-L
2019,634,Missouri,MO,H,547.548859902808,0,0,MO-634-2019-H
2019,634,Missouri,MO,L,547.548859902808,0,0,MO-634-2019-L
2019,635,Missouri,MO,H,495.866646734358,0,0,MO-635-2019-H
2019,635,Missouri,MO,L,495.866646734358,0,0,MO-635-2019-L
2019,636,Missouri,MO,H,1071.31623802792,0,0,MO-636-2019-H
2019,636,Missouri,MO,L,1071.31623802792,0,0,MO-636-2019-L
2019,637,Missouri,MO,H,1014.50891196881,0,0,MO-637-2019-H
2019,637,Missouri,MO,L,1014.50891196881,0,0,MO-637-2019-L
2019,638,Missouri,MO,H,980.676780456931,0,0,MO-638-2019-H
