Unnamed: 0,Tot_RBC,Tot_PLT,Tot_FFP,cost_times_RBC,cost_times_PLT,cost_times_FFP,QALY_times_RBC,QALY_times_PLT,QALY_times_FFP,fever_times_RBC,fever_times_PLT,fever_times_FFP,GBS_times_RBC,GBS_times_PLT,GBS_times_FFP,CZS_times_RBC,CZS_times_PLT,CZS_times_FFP,n_recip,iter
0,8893427.588194441,823570.9107321374,4597341.1475537205,23829151757.98469,2729671096.229116,14725683931.007229,133621.83651730142,15280.652437337543,82143.42121102626,2034736.535361867,187856.86290636982,1051154.7952739687,2419.631630841448,240.08595217895507,1408.4502500775945,2290.836289421049,297.89197907294084,1586.0595125494656,4000000.0,0.0
0,8885617.309741197,824547.8597824285,4589725.032615074,6543586474.961333,632686908.7141173,3439961993.0049057,18224.14958808071,1748.635174149076,9223.444911023154,2318435.6754912576,215099.7716188105,1197085.8219365862,2336.94245751914,216.6063569126458,1138.19698393688,4.863653845466733,0.6430289680438583,2.6859639923018626,4000000.0,0.0
0,8887351.292113958,822989.2377201795,4590222.0912108505,11092574320.986277,1440410444.5911622,7566757436.504227,59756.215613106455,7755.5738025166775,40955.48043278495,1229322.6546007118,114192.24868036053,634597.1418564208,2799.171978484705,301.0233183799185,1476.712769273053,1714.9463259284385,232.7178676048843,1230.968852849986,4000000.0,0.0
0,8887186.150936129,825375.6095007091,4589670.6668308405,7722804918.009773,779566766.7518651,4329155654.951509,21496.94224070837,2424.041038215922,12896.960591809993,2054118.5847566791,189743.54739042817,1062632.2601963636,2151.65443533198,227.90916686321404,1029.0265977025097,264.69198450258506,35.90521793174796,200.7053763171738,4000000.0,0.0
0,8893899.3033419,825141.3869878631,4589452.7949293265,4685944058.322463,443746615.17023915,2465256967.492148,17104.08701917492,1548.130612484231,8650.690387859684,1717243.0131762992,159196.84119803456,886550.7077765338,2374.2262321336234,199.24419869628224,1129.3209371058983,9.785315701871326,0.9581904092231008,5.449030813830203,4000000.0,0.0
0,8883553.045011133,825055.1375110222,4591555.0748316385,11226736351.168907,1136739902.808697,6197933275.333373,60779.578765988175,5654.855657043523,31511.638005425142,1495448.24822746,139412.1025794415,774902.0532322754,2492.861082880723,209.21619203256938,1169.3600177162646,113.46183738092822,13.892739723958227,87.79881677898668,4000000.0,0.0
0,8895132.139466016,826293.6963488244,4600287.936550634,6841557029.849184,802623640.2809588,4080669622.227616,36180.57580274599,4356.8906999665705,22048.255037476876,1474513.9294906976,137346.51664272312,761259.1971141228,2243.1052304882164,199.6923691000637,1168.737171771117,768.5288580208544,106.39190649036121,518.8710591469521,4000000.0,0.0
0,8892687.314248944,823977.2234334359,4587998.408016792,27904511252.034092,3202520248.1851225,18513194747.577927,170537.19944339356,19754.150247843107,114027.06436593061,2159665.582734878,199906.2271813672,1114846.3360046195,2692.833847816247,229.35832110721657,1409.6820069917826,4290.705794812625,530.5958494605277,3089.253128525838,4000000.0,0.0
0,8893749.286479155,826740.0680487971,4597888.484281229,24292976923.796726,2831177523.907517,15999435279.205273,133919.68184762573,15563.858800477783,87088.42722220282,1199599.453353339,111608.98845970746,620649.5448574455,2677.57975898456,249.8526962733247,1425.0610753598185,2837.8843051737367,361.75863098993017,2064.6220107868176,4000000.0,0.0
0,8888794.642363165,824502.8956002003,4594262.736132144,9134161414.18372,963758486.4464488,5113424657.896738,55606.43012041652,5752.0760808326,30070.753847018663,1252943.7772773448,116431.84711595127,647308.3321216136,2850.3931054111736,289.5914026290732,1470.125814871786,369.3328267805056,51.44381387392526,240.71419494867908,4000000.0,0.0
0,8894772.42600761,828855.8372053417,4594702.567587709,16595088933.55574,1850060588.9090426,9904496763.766424,96621.59969009756,10478.337704631444,56237.34535813918,1642527.1593945532,152963.05936366026,851183.9850665074,2132.3041213640013,218.25304319629726,1122.6579962133699,972.9201514191631,143.04804170241908,731.3074873693097,4000000.0,0.0
0,8883020.423833469,827583.3508482096,4578133.266435409,25628218057.56453,3239837080.0301557,16994421298.72275,133212.69891646164,17223.46625125988,90104.89447561273,1681240.1091700676,157032.8579386455,865276.327954179,2130.339188193617,205.32659481020264,1119.679447978696,3887.072371412771,520.2252202307918,2703.8786397001168,4000000.0,0.0
0,8891599.181039412,824974.2019830256,4591054.33734737,9510285861.164648,947380485.194366,5240446535.226407,50354.341029658135,4586.200580916094,26074.147486304315,804467.0793602201,74270.62146475303,417180.44455014594,1469.6353694409827,149.74654764408518,749.6488758758006,0.0,0.0,0.0,4000000.0,0.0
0,8893999.450838301,823480.9823676907,4603306.259474399,20554351326.838444,2068596132.5398238,11291037478.799788,117330.10967468645,10747.192890884455,59804.8905323279,1953063.860641012,181759.1948116454,1012555.4216202088,3032.097590115143,320.49464839170446,1533.9455707282211,30.51270781841511,4.361238845781515,23.154462514763107,4000000.0,0.0
0,8898417.794890085,826273.6668494641,4605359.4875414185,22188035195.87741,2487710618.6120553,13154362627.161615,118593.23392635277,12937.696148495083,68576.91450072994,1372115.392199798,127119.42805646591,710855.1793173619,2894.242875190664,265.90712540987715,1418.7137630479415,1519.2122414301941,211.36376944562969,1053.4840942355906,4000000.0,0.0
0,8884307.625741806,825064.9478780867,4587926.465325659,10270273555.596088,1094949046.7830431,6217263697.6281595,47805.31179644707,5132.142105820584,29681.035134987604,1845443.772604077,172040.2788919263,951686.3532110626,2228.55428539941,181.15367567583232,1046.7747181260913,695.9073586483504,88.84577655855966,534.6805853662619,4000000.0,0.0
0,8882995.489150485,826653.0010413338,4591003.650451231,24037995961.95813,3208136129.2460666,15641151604.353941,148832.33259342794,19852.17422478577,97354.23119918462,1686082.893987366,156696.90651656027,870719.547294024,2249.0559826953804,182.32935523924226,1166.306207595776,3912.345296258885,570.2598705730488,2718.1161561651224,4000000.0,0.0
0,8896605.738347106,824661.0877685519,4597216.474139389,4628364287.803913,460288321.945257,2493829333.2111177,17602.627866201135,1706.441990957742,9072.567339633655,2003356.9443805318,184300.04494427703,1035732.3977048895,3219.2270347587073,311.0584148722137,1591.709535284723,80.74521921542512,10.49037854027316,58.132535964631565,4000000.0,0.0
0,8887718.363346642,825071.8968880816,4594910.220356404,14001674090.00414,1876154471.8637395,9317105209.04204,77959.93122254929,11065.25925296298,54130.02635293821,2017422.5013426784,186379.1088128309,1039487.9866674206,2390.855905879176,224.9283350230067,1171.388783717845,2320.592014001234,340.7811200977283,1675.4282721151394,4000000.0,0.0
0,8894543.108678767,824573.6119958946,4601141.438483172,15487571376.075666,1755418504.4228835,9676864515.849966,79260.79672653465,8950.072696704192,49549.797327699285,1649023.945945878,151670.18574381567,853946.5908378166,2608.698187162545,286.2507240488852,1372.1250661364447,1452.3385556735168,185.420045259907,1029.7061258545568,4000000.0,0.0
0,8883748.84358613,825494.9689662647,4590744.08449008,11621267480.460531,1238624635.0686915,6558358227.502461,67218.06206009747,6816.532144631332,35890.13945865655,1215356.5814639942,112671.72026541288,628165.6318558923,2713.9303774230107,334.0607823637983,1433.322002238822,280.65535006560856,44.82672334505156,200.00219640211031,4000000.0,0.0
0,8891228.022153357,827649.1620604031,4594073.069036464,7742502037.693039,762215303.2726934,4274936963.070642,35015.929913836524,3369.5841662309435,19011.99334570172,1122094.9888428387,103831.24033534164,578123.71766259,2067.9047544705663,163.61062048571682,1029.4361496933946,93.04218827186081,10.098815994614332,76.47030723110866,4000000.0,0.0
0,8890074.077730307,825862.4489646971,4591746.785753863,11820473560.105196,1195740582.8286538,6728257569.136077,56001.22493127888,5632.2051404694,31863.661232053346,1949102.16739941,180712.03959478176,1006773.1609237898,2248.9546752230813,239.9340504118654,1019.2886851450287,582.0630935512537,64.92720959937766,404.45005809516897,4000000.0,0.0
0,8891184.284266757,823907.7333335981,4595010.367853157,24760471019.496258,2463143288.75529,13494045398.350271,123418.11029767164,10795.205634264465,60891.59378809027,1681446.6073778288,155313.36351665528,868121.5947846249,2608.8434803380437,260.6949105310493,1249.3504189380815,37.30765400202935,4.553016250333259,26.263904092064873,4000000.0,0.0
0,8886579.543240806,826503.8017094198,4583066.654756323,22556138723.22816,2559889569.6429462,13821966384.455872,130361.2736161906,14492.575333798908,77726.94887956406,1914311.7186771687,178599.8036323663,987182.5963443607,2334.3236273470393,196.75298678199985,1298.3900307377749,1785.3429328771726,250.1839320726501,1265.8070210152366,4000000.0,0.0
0,8882863.457961895,823467.0843477602,4579953.498285249,15098746245.98609,1613947158.6693256,8590474245.203976,80670.70524369397,8204.233898930717,44568.40599444523,1606397.9253930643,148537.13602735967,829118.4476368633,2191.384523284068,244.1019409037024,1188.5222156038262,726.9480249436954,92.90066366054701,478.90282109837364,4000000.0,0.0
0,8887359.876184994,825091.5176221121,4587274.893448242,28030951207.27716,3498148380.062703,18335091765.17304,174373.37935634796,21652.55328793344,114234.5875742466,2379239.2841508538,221579.51025996896,1227724.994044097,2525.506964085256,237.86534689979283,1209.4237324752635,4094.937115547236,565.9809902699906,2943.009520242444,4000000.0,0.0
0,8890307.482713165,828696.0099757777,4594026.061027632,7174163470.698452,723432997.5182233,3925165651.142311,33014.13094225788,3159.635979207056,16976.207005847686,1286460.5852933878,119666.14697340867,665603.8389380652,2513.115031551536,306.46902267434365,1413.0296017917653,26.41553493510273,3.1653273834043913,18.418097602806856,4000000.0,0.0
0,8891638.831271905,825704.6655616288,4592506.68043394,5557508902.911514,547351459.3209506,3103377640.1737213,26122.79657598292,2499.679303201491,14445.518674704681,1075107.3700264187,100017.41424973335,556037.8578087877,2265.778892668869,205.31753353932567,1209.1023906669802,171.34056473140168,19.941474304857994,120.99405249736236,4000000.0,0.0
0,8891098.443555264,826056.2037135806,4587331.711824457,26893664716.620197,2791647283.7201467,15056718533.710041,149954.4017351443,15141.107031029807,80601.78359740779,2110042.581964171,196626.76073347364,1087958.091397691,2384.3188790960235,211.59405750828515,1128.677945441202,684.3058591047973,91.01955930085606,461.43497359286965,4000000.0,0.0
0,8890950.87928406,825857.5437811972,4592591.294848717,25099235560.29206,2758252169.603301,14697447970.432678,120786.34848548548,13358.41331726751,70621.10582097525,2172723.564961302,202642.45686878831,1123880.0301604464,2540.127531080508,246.9168867747519,1231.7444336315507,1299.5015757576762,182.23922441901004,920.1984024882582,4000000.0,0.0
0,8890652.071855552,826116.700976955,4599214.9276569765,5503432621.465271,540054569.2410449,3132049152.018085,25239.64561843612,2308.013966901633,13805.340977092916,1415024.1635251462,131384.80468466232,732716.067769719,2332.5426599003667,206.00225365986984,1164.6790759566593,132.38033264772386,12.709675933060614,113.0155908209353,4000000.0,0.0
0,8892218.869222239,822657.729067626,4591163.886445864,9873062047.636236,1146770503.7982814,6017282838.099351,48090.53437937584,5741.656445775149,29884.857568476426,1950252.4148806669,180567.2501482034,1005800.5016514552,2015.7823308467364,157.39846731016954,1087.2352907035038,800.6245106401161,117.60255618443442,582.3293889798384,4000000.0,0.0
0,8893168.430998253,826052.1160606628,4597904.426128021,6113640395.437272,621862224.0642003,3395085917.2115607,19410.67649854136,2098.0490553091154,11176.971193770396,1681748.1595623489,156270.52831399403,866193.2860884544,1690.2314428082861,193.46239671073502,899.0058890245824,158.64012730290438,20.77741815539584,115.81095556478432,4000000.0,0.0
0,8896298.346846532,825505.5968638967,4597939.579942599,19601131180.626198,2327442603.026501,11937259279.38191,99804.69235292703,12184.123910522414,62067.62411994329,1954592.8745740072,182246.48307572206,1010120.3376578528,3237.4014799336796,282.23660523342096,1714.9950811193976,2203.059568318583,302.13426227769037,1497.508630277045,4000000.0,0.0
0,8887363.963837484,823513.6835911404,4594013.389303522,7853253752.0829935,826029846.7443963,4830601193.95645,34223.52896660608,3812.6366991448353,22253.63320439228,1731552.3758691724,159504.52640487233,895031.6753288992,1962.5539568182364,200.66537605439487,897.4045252539647,665.1974468568185,82.72577342060805,504.3198987237337,4000000.0,0.0
0,8887782.539498335,824743.249592465,4594189.567144982,23911335395.75932,2698995197.3827066,14467875368.974047,137866.6983842281,15147.629733323545,81940.07349399988,1902592.8078739159,176133.96796865927,983192.7716709505,2061.4813345375155,194.94566368636174,1126.5535262203148,2096.795450607799,272.5157127744109,1452.0960309620632,4000000.0,0.0
0,8895188.14031157,825973.6331244112,4598597.692064848,17393369305.0651,2075195799.8281374,10990497167.543785,96905.26535961806,11905.441943677695,62387.23984839557,1584348.807919051,145604.60758979214,820467.1500119147,2483.299036683044,253.5535121582944,1322.0708355509005,1823.9833987834527,258.9646555277876,1333.9815693493185,4000000.0,0.0
0,8893775.856223308,824224.1176703755,4600364.375661115,5074402089.126446,552569650.4973465,2861137348.9898963,23992.855329935777,2544.598078721932,12882.704254776709,2055732.6007555318,191078.17745497247,1062863.4492517672,2421.4141953495355,287.4486746271332,1235.0825720791975,133.71002098950242,22.035643709053407,99.34280419862681,4000000.0,0.0
0,8891053.888138212,824392.9377363556,4583359.739471982,26994884909.20014,2682851475.521388,14693602880.484812,156593.81514422296,13920.387079648723,78609.28807529878,2282241.3332565348,211795.29729876772,1174925.9647351003,1968.6935491306106,165.94008039353182,887.0269406018323,107.84032541635797,12.707278816415384,82.0800427012103,4000000.0,0.0
0,8889485.45570996,823310.5272405518,4591432.445243672,7179945302.3606,690657974.8670409,3800415583.768946,21363.09031440184,1985.8704414782626,10363.645854457536,1697112.7716746253,157229.0201222775,875622.7270483021,3101.6472254395776,308.46238241085416,1577.1506347010475,0.0,0.0,0.0,4000000.0,0.0
0,8891317.132987078,823439.2883077789,4589546.8109469,32233454460.044437,3808200641.9573827,20312152399.386845,158136.99975703788,19095.98844851846,102249.2518151106,2208440.776789012,204144.767179156,1138754.8061567468,2156.4064613902437,194.25138559587174,1129.9624052385236,2851.669912839549,399.66418735859236,2147.9869238233146,4000000.0,0.0
0,8892440.828777187,822729.6717591506,4593871.547746915,3669551071.91733,384630718.36226815,1959498884.1578796,13852.309413626499,1558.2725083686514,7011.694462017782,982300.7211688608,91585.31548661843,509652.3610464314,2607.0356094971835,289.1014433573138,1211.362245345917,99.29462452441273,14.142191304270055,65.37564487805462,4000000.0,0.0
0,8891045.712831257,822804.067042487,4594741.400290399,16191695784.72941,1633694021.257543,9220775858.520504,72788.62055576847,7254.924169305725,40952.096627024206,1528590.304569546,140790.7837981882,790583.8000755965,2082.6895000000072,196.925577457122,1066.2866564862322,625.382977998995,74.77676358210806,432.3592221295594,4000000.0,0.0
